,kind,PDBsource,Smiles,HydrophobicResidues
163007,inactive,2QTC_TDK_A,*Cc1sc([C@](*)(C)[P@](*)(=O)[O-])[n+](Cc2cnc(*)nc2*)c1*,"HIS142,LEU264"
54184,inactive,4F97_VDO_A,*C[C@H]1C[C@H]([NH2+][C@H]2C=C(CO)[C@@H](O)[C@H](*)[C@H]2*)[C@H](*)[C@@H](*)[C@@H]1*,"HIS182,PHE215"
112620,inactive,7LKT_Y4V_A,*OC(=O)N[C@@H](CC(*)C)C(=O)N[C@@H](*)CO,"HIS41,MET49"
24834,active,3ZVU_A8S_A,*C=C(*)C=C[C@@]1(O)C(*)=CC(=O)CC1(*)C,"PHE159,ALA89,VAL83,HIS115,LEU117,VAL163"
58786,inactive,4PB5_PLP_A,*c1c(COP(*)(=O)[O-])c[nH+]c(C)c1*,"HIS172,ALA84"
48598,inactive,3TXE_MEB_A,C=C(C)C,"HIS15,THR89"
70447,inactive,5HVM_VDM_A,*[C@H]1[C@H](*)[C@@H](CO)C[C@H]([NH2+][C@H]2C=C(CO)[C@@H](O)[C@H](O)[C@H]2*)[C@@H]1*,HIS179
18513,active,3H89_NSX_A,*CC(=O)N[C@@H](CCCCN*)C(*)=O,"HIS163,ALA138"
56854,inactive,4L8F_MTX_D,*CC[C@@H](*)NC(*)=O,"HIS169,LEU109"
20362,active,3M6R_BB2_A,*CCC[C@H](*)C(=O)N[C@H](*)C(C)C,"TYR98,HIS133"
81538,inactive,5WKL_AVY_A,*COC(=O)N[C@H](*)CC(C)C,HIS41
164910,inactive,2WJM_NS5_M,*C(C=CC=C(*)C=CC=C(C)CCC=*)=CC=CC=C(C)C=*,"ILE69,PHE175,VAL173,HIS180,ILE66"
150804,inactive,8F2C_X9Z_A,*C[C@@H](*)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](*)C(C)(C)C)C2(C)C,"MET165,HIS41"
113658,inactive,7LPS_RN9_B,*Nc1cccc(CCC(=O)Nc2ccc(*)c(*)c2)c1,HIS141
99306,inactive,6VGY_QZJ_A,*C[C@@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)O*,"HIS41,LEU49,MET168"
143566,inactive,8D5R_ORX_A,*c1c(COP(=O)([O-])[O-])c[nH+]c(C)c1*,"HIS218,ALA78"
72736,inactive,5K5B_LBV_A,*C1=C(CCC(=O)[O-])C(=Cc2[nH]c(C=*)c(C)c2*)N=C1C=*,"PRO209,ILE29,ILE208,HIS260,TYR216"
18198,active,3G5K_BB2_A,*CCCC[C@H](CC(=O)N*)C(=O)N[C@H](C(*)=O)C(*)*,"ARG152,GLU112,ILE153,VAL51,GLU115,HIS156"
101386,inactive,6WWR_TA1_B,*c1ccccc1,"HIS227,LEU228,ASP224"
127055,inactive,7SGH_99W_A,*C(=O)[C@@H](*)CC(C)C,"HIS41,GLN189"
44103,inactive,3KOZ_Z97_A,*CCC[NH+]=Cc1c(CO[P@](=O)([O-])O)c[nH+]c(C)c1[O-],"TYR160,TYR187,HIS182"
141623,inactive,8B2T_OW1_A,*C(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)C(*)(*)F)C(*)(*)C)C2(*)C,"GLU166,HIS41"
44518,inactive,3LVK_PLP_A,*c1c(COP(*)(=O)[O-])c[nH+]c(C)c1*,"ALA75,THR182,HIS104"
44102,inactive,3KOZ_Z97_A,*c1c(CO[P@](=O)([O-])O)c[nH+]c(C)c1[O-],"TYR160,TYR187,HIS182"
161533,inactive,2O0Z_EPS_A,*O[C@@H]1C=C(C(*)=O)C[C@@H](OC(=*)C(=O)[O-])[C@@H]1*,"GLN169,HIS199"
56055,inactive,4IA2_BIV_A,*CCCC(CCCC(*)(*)O)[C@H]1CC[C@H]2C(=*)CCC[C@]12*,"HIS423,LEU258,TRP314,VAL328"
34005,active,5JF1_BB2_A,*CCCC[C@H](C*)C(=O)N[C@H](C(=O)N1CCC[C@H]1*)C(*)*,"VAL71,HIS174,LEU132"
19501,active,3KYT_HC2_A,*C[C@](*)(O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](*)CC[C@]4(*)[C@H]3CC[C@@]21*,"ILE397,MET365,HIS323"
135904,inactive,7W3Q_97I_A,*[C@@H]1C[C@@H]2[C@@]3(*)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](*)C[C@@]2(*)[C@]2(*)CC[C@H](*)[C@@H]12,"LEU324,ALA368,VAL376,ILE400,ILE397,HIS323"
134163,inactive,7UUP_4WI_A,*C[C@H](*)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(*)=O)C2(C)C,"MET165,HIS41"
108057,inactive,7FN0_VUN_B,*c1ccc(COC(*)C)cc1,"PHE89,HIS31,GLU98,ILE92"
132802,inactive,7UJU_4WI_A,*CC(=*)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](*)C(*)(C)C)C2(*)C,HIS41
118083,inactive,1T6C_MPD_A,*C(C)(C)O,"PRO228,HIS232"
20571,active,3NP7_Z15_A,*c1cc(Cl)c(O)cc1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](*)[C@H]1O,HIS377
5554,active,6A5Y_9CR_D,*C=C(C)C=CC1=C(C)CCCC1(*)C,"ILE345,LEU436,HIS435,VAL342,ASN306,TRP305,VAL342,ILE268,PHE313"
161098,inactive,2O0X_SKP_A,*O[C@@H]1C=C(C(*)=O)C[C@@H](O[C@@](*)(OP(*)(*)=O)C(=O)[O-])[C@@H]1O,"GLN169,HIS199"
38427,active,5ZF4_9BL_A,*CC(*)=CCc1c([O-])c(Cl)c(C)c(*)c1O,"VAL134,ALA55,THR360,HIS56"
103715,inactive,7AP6_RQN_A,*C(=O)c1ccc(Oc2cc(*)c(CC)cc2*)c(F)c1,"GLU166,MET49,HIS41"
3990,active,1O48_853_A,*N[C@@H](Cc1ccc(*)c(C(*)=O)c1)C(*)=O,"HIS60,LYS62"
33104,active,5D1S_56Q_A,*c1ccc(S(=O)(=O)N(*)[C@@H](*)*)cc1*,HIS686
132860,inactive,7UJU_4WI_A,*[C@H](NC(=O)C(*)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1*)C2(*)C,HIS41
135091,inactive,7VLO_4WI_A,*[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C(*)(*)C)C2(*)C,"HIS41,GLU166"
38805,active,5ZF8_9BO_A,*C(C)=CCCC(*)=CCc1c(*)c(*)c(*)c(C=O)c1O,"ALA55,THR360,HIS56,ALA59,LEU46"
13280,active,2IOK_IOK_A,*Cc1c(-c2ccccc2)[nH]c2ccccc12,"LEU525,LEU384,LEU346,HIS524,VAL418,LEU525,ALA350"
23190,active,3TS4_EEG_A,*CC(=O)N[C@@H](CCC(=O)[O-])C(*)=O,HIS183
57346,inactive,4ML8_FAD_A,*c1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](*)*)c2cc1C,"HIS100,PHE55,TYR159"
18299,active,3G5K_BB2_A,*CCC[C@H](C*)C(=O)N[C@H](C(=O)N1CCC[C@H]1C*)C(C)C,"ILE153,VAL51,GLU115,HIS156"
7038,active,6GPB_H2P_A,*[C@H]1[C@H](*)[C@@H](*)O[C@](C)(OP(=O)([O-])[O-])[C@@H]1O,HIS377
8937,active,6T5Q_MKQ_A,*c1cc(-c2ccccc2)cc(S(*)(=O)=O)c1,"TRP4,HIS66,VAL119"
165142,inactive,2WKA_P89_A,*C(=O)CN=Cc1c(COP(=O)([O-])[O-])c[nH+]c(C)c1[O-],HIS133
56975,inactive,4LIX_AG8_A,*O[P@](=O)([O-])SCC=C(*)CCC=C(C)CCC=*,"TRP369,VAL323,HIS263,ILE208"
94326,inactive,6O11_C6P_A,*Cc1c[nH+]c(C)c([O-])c1C[NH2+][C@@H](C*)C(=O)[O-],"HIS123,GLN203"
67484,inactive,5DP7_5EC_A,*N[C@@H](Cc1ccccc1)C(*)=O,"HIS40,LEU127,LEU127"
126931,inactive,7SG3_PLM_A,*CCCCCCCCCCC,"ILE94,ILE233,ALA122,LEU160,HIS270,PHE263,VAL267,LEU160,ILE198,VAL267"
77085,inactive,5OR6_A4K_A,*C(=O)C=C(C#C[C@@]1(O)C(C)=CC(=O)CC1(*)C)C(F)(F)F,"PHE159,HIS115,LEU117,LEU87,PHE61,VAL163,VAL83"
57704,inactive,4MZN_2G9_E,*C(C)C[C@H](*)C(=O)NC[C@@H](*)CC,"HIS231,LEU202"
14211,active,2QRM_M09_A,*[C@H]1[C@H](*)[C@@H](CO)O[C@@]2(CC(c3ccc([N+](*)=O)cc3)NO2)[C@@H]1*,"LEU136,HIS377"
76463,inactive,5NXU_LDA_A,*CCCCCCCCCC,"HIS21,TYR94,LEU348,TYR154,PHE23,LEU346,LEU134"
103677,inactive,7AOS_LG2_A,*C1(C)CCC(*)(C)c2cc(C3(*)CC3)c(C)cc21,"ILE345,ILE310,HIS435,PHE439,ILE268,LEU436"
3477,active,1O46_903_A,*OC(=O)c1cc(C[C@H](*)C(*)=O)ccc1C(F)(C(*)=O)C(=O)[O-],HIS60
155751,inactive,8IJN_PSC_E,*CCCCCCCCCCCCC(=O)OC[C@H](C*)O*,"HIS328,LEU17,PHE268,ILE41,LEU324,MET56"
44188,inactive,3KOZ_Z97_A,*C[NH+]=Cc1c(CO[P@](*)(*)=O)c[nH+]c(C)c1[O-],"TYR160,TYR187,HIS182"
61146,inactive,4QKZ_QZK_A,*c1ccc(-c2ccccc2)cc1,"LEU214,HIS197,TYR219"
80781,inactive,5VKB_AAR_A,*CCC[NH+]=C(*)*,"HIS189,ILE186"
40319,inactive,1DXR_NS5_M,*=CC=CC(C)=CC=*,"PHE175,HIS180"
143520,inactive,8D5R_ORX_A,*CCC[C@H](*)[NH2+]Cc1c(*)c[nH+]c(C)c1[O-],"HIS218,ALA78"
59262,inactive,1FC4_PLP_A,*P(*)(=O)OCc1c[nH+]c(C)c([O-])c1C,HIS136
28444,active,4KP0_KPK_A,*n1c(SCCCC(=O)[O-])nc2ccccc21,"HIS57,TYR215,LEU99"
165664,inactive,2YNB_G85_B,*NC(=O)[C@@H](*)Cc1ccccc1,"LEU49,LEU49,HIS41"
117553,inactive,1RGB_ELD_B,*CCC=CCCCCCCCC,"TRP31,LEU2,PHE106,ALA102,HIS48,PHE5"
82439,inactive,5YKP_OVA_A,*O[C@@H]1C(=O)CC[C@@](*)(O)[C@@]1(O)[C@@]1(C)O[C@@H]1CC=C(*)C,"HIS310,TRP353,TYR195"
64964,inactive,4Y5F_LBV_A,*c1c(C=C2NC(=O)[C@@H](C)C2=*)[nH]c(C=*)c1CCC(=O)[O-],"PRO209,HIS260"
81527,inactive,5WKL_AVY_A,*N[C@@H](CC(C)C)C(*)=O,HIS41
57044,inactive,4LLS_GST_A,*C(C)=CCCC(C)=CCS[P@](=O)([O-])OP(*)(*)=O,"GLN153,LYS178,HIS79"
120,active,1BQO_N25_B,*Oc1ccc(S(=O)(=O)N2CC(C)(C)CN(*)C2*)cc1,"PRO221,HIS166"
82795,inactive,5YR5_OVA_A,*C[C@H]1O[C@]1(C)[C@@]1(O)[C@H](O*)C(=O)CC[C@@]1(*)O,"HIS310,TYR195,TYR300"
40902,inactive,3AE7_12J_B,*c1cccc(NC(=O)c2ccccc2*)c1,"PRO169,TRP173,ILE218,HIS216,ILE30,ARG46"
106691,inactive,7DAD_EPD_D,*C=C(*)[C@@H]1CC=C(*)CCC[C@H](*)[C@H](*)[C@@H](*)C(=O)C(*)(*)[C@@H](*)CC(=O)O1,"PRO272,HIS227,PHE270,LEU215"
148493,inactive,8E6A_WJ0_A,*N[C@@H](CC(*)C)C(*)=O,HIS41
146471,inactive,8E1Y_4WI_A,*N[C@@H](*)C(=O)N1C[C@H]2[C@@H]([C@H]1*)C2(C)C,"MET165,HIS41"
45919,inactive,3PL5_PLM_A,*CCCCCCCCCCC(=O)[O-],"PHE89,LEU28,HIS270,LEU202"
101910,inactive,6XQT_NNA_A,*C(=O)[C@H](O)[C@H](*)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(*)=O)C2(C)C,HIS41
79095,inactive,5RL5_VEY_A,*C(=O)N(*)c1ccc(C(*)(*)C)cc1,HIS41
15764,active,2YLY_SU4_A,*c1ccccc1,"HIS475,LEU476,ILE373,ILE376"
1829,active,1IJR_CC0_A,*Oc1ccc(C[C@H](NC(C)=O)C(*)=O)cc1[P@@](=O)([O-])O,"LYS60,HIS58"
105005,inactive,7BXR_F9X_A,*c1c(C)[nH+]cc(COP(*)(*)=O)c1C[NH2+][C@H](C(=O)[O-])[C@H](*)CC,HIS138
123595,inactive,7RVP_7VQ_A,*N[C@H](C(=O)N[C@@H](Cc1ccco1)C(*)=O)C(*)*,HIS41
165923,inactive,2ZOX_OLA_A,*CCCCCCCC=CCCCCCCCC(*)=O,"TRP345,VAL227,HIS250,PHE249,PHE334,ILE332,ALA246,ILE326,LEU327"
11901,active,2C94_TSF_A,*Cn1c(=O)n(CCCCC(*)(*)F)c2c(=O)[nH]c([O-])nc21,HIS89
165964,inactive,2ZOX_PLM_A,*CCCCCCCCCCC*,"TRP345,VAL171,VAL168,PHE225,HIS250,ASN167"
153458,inactive,8H29_2BO_A,*Cc1c[nH+]c(C)c(*)c1C[NH2+][C@@H](*)*,"ALA212,HIS138"
56566,inactive,4JP4_AZ4_A,*CC[C@@H](C*)N(*)O,"HIS187,LEU184"
147216,inactive,8E5X_URR_A,*C(C)C[C@@H](*)NC(=O)OCC(C)(C)[S@](*)=O,HIS41
112184,inactive,7LKR_Y4D_A,*C[C@@H](CO)NC(=O)[C@H](CC(*)C)NC(*)=O,HIS41
63434,inactive,4WO4_JLS_A,*CCCCCC=CCCCCCCCCCCC*,"LEU161,VAL158,TYR73,HIS38,VAL47,VAL98,GLN14,PHE70"
111461,inactive,7L8H_AG7_A,*N[C@H](C(=O)C[C@@H](Cc1ccc(*)cc1)C(*)=O)C(*)*,"LEU127,HIS40,LEU127"
135481,inactive,7VMW_GST_A,*C(C)=CCCC(C)=CCS[P@@](=O)([O-])OP(*)(*)=O,"TYR188,TRP273,TYR237,HIS3,TRP273,TRP273,TYR292,HIS172,TYR237,TYR188,TYR237"
116755,inactive,1PZX_PLM_A,*CCCCCCCCC(*)=O,"HIS270,ARG174,PHE87,LEU169,LEU199"
101026,inactive,6WTJ_K36_A,*C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)C)NC(*)=O,"MET165,MET49,HIS41"
116081,inactive,7MAW_YVA_A,*NC(=O)[C@H](CC1CC1)NC(*)=O,"HIS41,ASP187"
153058,inactive,8H1Y_KPU_A,*CC[C@@H](*)[NH2+]Cc1c(COP(*)(=O)[O-])c[nH+]c(C)c1*,"ALA212,HIS138"
23279,active,3TS4_EEG_A,*CC[C@H](N*)C(=O)N[C@H](*)*,HIS183
117547,inactive,1RGB_ELD_B,*CCCC*,"PHE106,HIS48,PHE5"
96069,inactive,6OZA_CYC_A,*CCC1=C(C)C(C=*)=NC1=Cc1[nH]c(*)c(*)c1CC*,"PRO89,ILE88,HIS139,VAL135"
20284,active,3M6R_BB2_A,*CCCC[C@H](C*)C(=O)N*,"MET41,HIS133,GLU89"
23456,active,3TZ4_03H_A,*CC(*)*,"HIS132,ILE170"
147512,inactive,8E5Z_WJB_A,*OC(=O)N[C@@H](CC(*)C)C(=O)N[C@@H](*)*,HIS41
3259,active,1O45_687_A,*NC(=O)[C@H](Cc1ccc(*)c(*)c1)N*,HIS60
164841,inactive,2WEX_GYM_A,*[C@H](O)COC(=O)CCCCCCCCCCCCC,"PRO40,PHE71,TYR147,PHE71,PHE39,LEU123,HIS43,TYR147,LEU134,LEU84,TRP47"
144788,inactive,8DDM_K36_A,*N[C@@H](CC(*)C)C(*)=O,"MET49,HIS41"
60027,inactive,1KAE_NAD_A,*O[P@](=O)([O-])OC[C@H]1O[C@@H]([n+]2cccc(C(N)=O)c2)[C@H](*)[C@@H]1*,HIS262
23952,active,3U7N_UHF_A,*C(=O)N[C@@H](*)C(=O)[C@@H](*)CCCC,HIS154
119889,inactive,7O3M_LMT_A,*CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O*)[C@@H](O)[C@H]1O,HIS526
147582,inactive,8E5Z_WJB_A,*OC(=O)N[C@@H](CC(*)C)C(*)=O,HIS41
51720,inactive,4C8R_6YT_A,*C(=O)N[C@H](*)CSCc1ccccn1,"LEU217,PHE340,HIS347"
81389,inactive,5WKJ_K36_A,*C(=O)N[C@H](*)CC(C)C,HIS41
8553,active,6STI_754_A,*COc1cc2c(cc1C(*)=CC=*)C(C)(C)CCC2(*)C,"PHE313,PHE346,ILE345,HIS435,VAL349,ILE324"
146064,inactive,8DZ9_4WI_A,*NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(*)=O)C(*)(C)C)C2(*)C,"GLN189,HIS41"
114868,inactive,7LZX_YMG_A,*OC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](*)CO,HIS41
69918,inactive,5HVL_VDM_A,*C[C@H]1C[C@H]([NH2+][C@H]2C=C(*)[C@@H](*)[C@H](O)[C@H]2*)[C@H](O)[C@@H](*)[C@@H]1O,"HIS171,TRP98"
81543,inactive,5WKL_AVY_A,*C(C)C[C@H](*)C(=O)N[C@H](CO)C[C@@H]1CCNC1=O,HIS41
71945,inactive,5IDK_6A8_A,*CC[C@H](NC(=O)[C@@H](*)Cc1ccc(C*)cc1)B1OC[C@H](*)O1,"TYR1161,TYR1150,HIS1051"
48848,inactive,3U3N_PLM_C,*CCCCCCCCCCCC*,"HIS53,TRP59,VAL50,ALA159"
7367,active,6IIL_A8F_A,*CC(=O)c1cc(C)n(-c2ccc(*)cc2)c1C,"TYR476,HIS426,TYR476,ASP199,PHE331"
148854,inactive,8E6E_UUR_A,*C(C)C,HIS41
46052,inactive,3PQR_RET_A,*C(C=CC=C(C)C=CC1=C(C)CCCC1(*)C)=CC,"ALA272,TYR268,LYS296,HIS211,THR118,GLU122,TRP265,PHE212,ALA269"
161292,inactive,2O0X_SKP_A,*O[C@](*)(O[C@@H]1CC(C(=O)[O-])=C[C@@H](OP(*)(*)=O)[C@H]1O)C(=O)[O-],"GLN169,HIS199"
112266,inactive,7LKR_Y5S_A,*C(=O)N[C@@H](CC(*)C)C(=O)N[C@H](*)C[C@@H]1CCNC1=O,HIS41
33309,active,5DEL_D59_A,*NC(=O)c1cccc(*)c1*,"VAL532,HIS185,TYR528"
35470,active,5M50_TA1_E,*OC(=O)c1ccccc1,HIS229
95984,inactive,6OZA_CYC_A,*CCc1c(C=C2N=C(C=*)C(*)=C2C*)[nH]c(C=*)c1C,"PRO89,HIS139,VAL135"
75750,inactive,5NAI_93W_A,*C(=O)[C@H](*)Cc1c[nH]c2ccccc12,HIS240
38627,active,5ZF8_9BO_A,*C(C)=CCCC(*)=CCc1c(*)c(*)c(C)c(*)c1O,"ALA55,ALA59,VAL134,THR360,HIS56,LEU46"
137753,inactive,7X3P_8VG_A,*CCCC(=S)NCCCC[C@H](*)*,"ILE142,VAL221,HIS158,ILE142"
90247,inactive,6IH0_A5U_A,*C(=O)OC(*)(*)C,HIS253
152439,inactive,8GN7_PTY_A,*CC*,HIS146
107661,inactive,7EX4_IA5_A,*C[NH+]1CCC(Cc2ccc(*)cc2)(C(=O)CC(*)=O)CC1,"HIS34,GLU31"
111808,inactive,7LCQ_UED_A,*COC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C*)C*,"HIS41,MET165"
153410,inactive,8H29_2BO_A,*c1c(C)[nH+]cc(COP(*)(=O)[O-])c1C[NH2+][C@H](*)[C@H](*)*,"ALA212,HIS138"
125691,inactive,7S74_I68_A,*N[C@@H](*)C(=O)N[C@@H](CC(C)(C)C)C(*)=O,"HIS41,MET165"
106257,inactive,7COM_U5G_A,*N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](*)*)C2(C)C)C(*)(C)C,"GLN189,HIS41,MET165"
164022,inactive,2UXK_SPO_M,*=CC=CC(C)=CC=CC(C)=CC=CC=C(C)C=*,"TRP66,TYR177,VAL175,HIS182,PHE67,LEU160,VAL175,ILE70,TYR177,ILE179,PHE74"
17910,active,3FUF_BES_A,*C(=O)N[C@@H](CC(*)C)C(*)=O,HIS295
151482,inactive,8FY6_OW1_A,*NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@H](*)N*)C2(C)C,"MET49,HIS41"
47704,inactive,3S7Q_LBV_A,*C=c1[nH]c(=Cc2[nH]c(*)c(*)c2CCC(=O)[O-])c(C*)c1*,"ALA212,HIS260,TYR216,ILE208,PHE263,ILE208"
24574,active,3W9R_A8S_A,*C(=*)C=C[C@@]1(O)C(C)=CC(=O)CC1(*)C,"HIS117,PHE65,LEU165,ALA91,VAL85,LEU165"
141406,inactive,8AY3_OE3_A,*NCc1ccc2c(c1)c(C)cc(=O)n2*,"HIS144,ALA118,VAL112"
91183,inactive,6JFC_BB2_A,*NC(=O)C[C@@H](CCCCC)C(=O)N[C@H](C(*)=O)C(*)C,"PHE138,GLU101,HIS145,VAL49,LEU104"
109048,inactive,7JTW_VK4_A,*C[C@H](CC(=O)Nc1cc(Cl)cc(O*)c1*)c1ccccc1,"HIS323,ALA368,ALA327"
51646,inactive,4C5C_DAL_A,*[C@H](C)C(=O)N[C@H](C)C(=O)O,"LYS215,LEU282,VAL18,HIS63"
125684,inactive,7S74_I68_A,*NC(=O)[C@H](CC(C)(C)C)NC(=O)[C@@H](NC(*)=O)C(*)(C)C,"HIS41,MET165"
121753,inactive,7QHM_LYC_B,*=C(C)CCC=C(C)C,"ILE77,HIS78"
107982,inactive,7FLM_VO5_A,*c1ccccc1OC,"HIS1888,PHE1890,LEU1988"
2051,active,1JJE_BYS_A,*[C@@H](*)[C@@H](*)Cc1ccccc1,"HIS79,VAL25,ASN167"
114548,inactive,7LZV_YLS_A,*C(*)C,HIS41
153649,inactive,8H4Y_4WI_A,*[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C(*)(*)C)C2(*)C,HIS41
98141,inactive,6SCM_L7H_A,*c1cc(*)cc([C@@H](C)Nc2nc(C)nc3cc(*)c(*)cc23)c1,"PHE890,TYR884,MET878,TYR884,GLU902,LEU901,HIS905"
116365,inactive,7MD0_PLP_H,*c1c(COP(*)(*)=O)c[nH+]c(C)c1[O-],"HIS9,LYS6"
82907,inactive,5YR5_OVA_A,*C(C)=CC[C@H]1O[C@]1(C)[C@@]1(*)[C@H](OC)C(=O)CC[C@]1(*)C,"TYR195,HIS310,TRP353,TYR195,LEU309,TYR300"
39167,active,5ZFA_9BU_A,*C=C(C)CCC(*)=CCc1c(*)c(Cl)c(*)c(*)c1O,"ALA55,LEU50,THR360,HIS56,PHE62"
93078,inactive,6LO0_EOF_A,*C[C@@H](*)NC(=O)[C@H](CC(*)C)N*,HIS41
46843,inactive,3R0F_AG7_A,*N[C@H](C(=O)C[C@@H](Cc1ccc(*)cc1)C(*)=O)C(C)C,"LEU127,LEU127,HIS40"
85478,inactive,1KMP_LDA_A,*CCCCCCCCCCC,"ALA227,HIS246"
108011,inactive,7FM7_VTL_A,*Oc1cc(CCO)ccc1*,HIS1888
21868,active,3PKD_Y10_A,*[C@H]([C@@H](*)[C@@H](OC)C(=O)NC1Cc2ccccc2C1)[C@H](*)C=*,HIS212
92175,inactive,6L70_K36_A,*C[C@H](*)NC(=O)[C@H](CC(*)C)NC(*)=O,"HIS41,THR47"
70635,inactive,5HVM_VDM_A,*C1=C[C@H]([NH2+][C@H]2C[C@H](*)[C@@H](*)[C@H](*)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,HIS179
67759,inactive,5DYS_RET_A,*C1(C)CCCC(C)=C1C=CC(C)=CC=CC(=*)C,"TRP265,ALA272,ALA269,HIS211,GLU122"
127462,inactive,7SII_9IM_A,*CN1C(=O)C(C)(C)c2ccc(C(=O)N*)cc21,HIS50
86927,inactive,1OU6_168_A,*C(=O)[C@H](*)C(C)(C)COC(=O)C(*)(C)C,"ALA234,PHE235,HIS156"
80525,inactive,5VCM_UDP_A,*[C@@H]1[C@H](*)[C@@H](*)O[C@H]1n1ccc(=O)[nH]c1=O,HIS125
72022,inactive,5J58_N56_B,*C[NH2+][C@H]1CCCN(c2nc3nc(Cl)ccc3[nH]2)C1,"VAL473,VAL473,HIS289"
86889,inactive,1ORR_NAD_A,*[C@@H]1[C@H](O)[C@@H](CO[P@@](*)(=O)[O-])O[C@H]1[n+]1cccc(C(N)=O)c1,HIS192
113345,inactive,7LKV_Y64_A,*C(=O)[C@H](CC(*)C)NC(=O)OC[C@H]1C[C@H]2C=CC[C@H](C2)C1,"HIS41,MET49"
140898,inactive,8ASL_ZEX_b,*C=CC(C)=CC=CC=C(*)C=CC=C(C)C=*,"HIS39,PRO90,LEU75,LEU36"
156184,inactive,8OP9_NAG_A,*[C@H]1OC[C@H](NC(C)=O)[C@@H](O)[C@@H]1O,HIS254
36010,active,5NE2_DGL_A,*CC[C@@H](N)C(*)=O,HIS105
114704,inactive,7LZW_YLS_A,*c1ccc(COC(=O)N[C@@H](CC(*)C)C(=O)N[C@@H](*)*)cc1,"HIS41,GLN189,ALA191"
159531,inactive,2GTB_AZP_A,*CCN(NC(=O)[C@@H](*)Cc1ccccc1)C(=O)C[C@@H](*)O,"MET49,GLN189,HIS41"
48838,inactive,3U3N_PLM_C,*CCCCCCC*,"HIS53,TRP59,VAL50"
105521,inactive,7C8T_NOL_A,*OC(=O)N[C@@H](*)C(=O)N[C@@H](CC1CCCCC1)C(*)=O,HIS41
74428,inactive,5LT7_76L_A,*[C@H]1[C@@H](O)[C@H](*)O[C@@H]1C[C@H](CC[C@H](*)[NH3+])[NH2+]C[C@@H](*)O,"TYR1605,HIS1603"
130372,inactive,7TGR_K36_A,*[C@H](*)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1,"HIS41,MET49,MET165"
6695,active,6EKN_B9N_A,*CC[C@H](*)c1ccccc1*,"ILE180,HIS183"
70631,inactive,5HVM_VDM_A,*CC1=C[C@H]([NH2+][C@H]2C[C@H](*)[C@@H](*)[C@H](*)[C@H]2O)[C@H](*)[C@@H](O)[C@@H]1O,HIS179
35196,active,5L8P_6MG_E,*NC[P@@](=O)([O-])N[C@@H](CC(*)C)C(=O)NC[C@@H](C)C(*)(C)C,"HIS231,LEU202"
155211,inactive,8IFP_OZ6_A,*[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](*)C=O)C2(*)C)C(*)(C)C,HIS41
127957,inactive,7T3Z_FHS_A,*C[C@@H](CO)NC(=O)[C@@H](*)CC(C)C,"HIS41,LEU49"
38601,active,5ZF4_9BL_A,*C(C)=CCc1c(*)c(C=O)c(C)c(Cl)c1[O-],"VAL134,LEU46,GLN47,ALA55,THR360,HIS56"
80299,inactive,5V31_ARG_A,*CCC[C@H](*)C(=O)[O-],"HIS189,ILE186"
17611,active,3FMR_TN4_A,*C(C)=CC[C@H]1O[C@]1(*)[C@H]1[C@H](*)[C@H](OC(=O)NC)CC[C@@]1(*)*,"LEU207,ILE217,TYR324,HIS261"
84843,inactive,6B72_BOG_A,*CCCCCO[C@@H]1O[C@H](*)[C@@H](*)[C@H](*)[C@H]1O,HIS116
23894,active,3U7M_FHF_A,*CCC[C@H](C*)C(=O)[C@@H](N*)C(*)C,"HIS154,LEU112"
128164,inactive,7T40_FVE_A,*N[C@@H](CC(*)C)C(*)=O,HIS41
81612,inactive,5WKL_B3J_A,*C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)C)N*,HIS41
