,kind,PDBsource,Smiles,HydrophobicResidues
41370,active,1XDK_9CR_A,*C=C(*)C=CC=C(C)C=CC1=C(*)CCCC1(*)C,"LEU441,LEU441,TRP310,ASN311,PHE318,ILE350,VAL347,GLN280"
93226,active,3VRU_YS3_A,*C=C1CCC[C@]2(*)[C@@H]([C@@H](*)C)CC[C@@H]12,"VAL296,LEU305,TRP282,VAL296"
274320,inactive,4QJK_COA_A,*CNC(=O)CCN*,"TRP170,TYR160"
145213,active,5SYM_71Q_A,*C(=O)Nc1cc(*)ccc1Cl,"VAL177,TRP145,ILE75,LEU78,LEU176"
629614,inactive,2BV8_CYC_A,*CCc1c(C=*)[nH]c(C=C2NC(=O)[C@H](*)[C@H]2CC)c1*,"LEU124,TRP128,ALA75,TRP128,TYR129"
425236,inactive,6MKV_RET_B,*C=C(C)C=CC=C(*)C=CC1=C(*)CCCC1(*)C,"THR53,LEU117,ALA33,PHE57,LEU119,TRP106,TRP51,PHE16"
91652,active,3U0D_DBH_A,*C(=O)c1cccc(O)c1O,TRP79
98699,active,4AZ5_NGW_A,*[C@H]1[C@H](O)[C@@H](CO)O[C@@H]2S[C@@H](C)N[C@H]12,"PHE415,ASP360,TRP439"
106552,active,4FLI_Y16_A,*C(=O)[C@H](*)[C@H](*)[C@@H](*)[C@H](*)C=CC(*)(C)C,"PHE309,TRP353"
531606,inactive,7NPC_ULT_A,*c1cccc(C(F)(F)F)c1*,"PHE506,TRP317"
175705,inactive,3C9T_TPS_A,*c1ncc(C[n+]2csc(CCOP(*)(*)=O)c2*)c(*)n1,"TRP303,LEU164"
641171,inactive,2HU2_NAD_A,*c1ccc[n+]([C@@H]2O[C@H](CO[P@@](*)(*)=O)[C@@H](*)[C@H]2*)c1,"TRP307,THR117"
524252,inactive,1TN6_FII_B,*NOCC=C(C)CCC=C(C)CCC=C(*)C,"ILE2008,TRP803"
240337,inactive,4IA1_BIV_A,*CCC(CCCC(*)(*)O)[C@H]1CC[C@H]2C(=*)CCC[C@]12C,"ILE299,TRP314,VAL328"
362546,inactive,5X1B_DMU_M,*CCCCO[C@@H]1O[C@H](*)[C@@H](O[C@H]2O[C@H](C*)[C@@H](*)[C@H](*)[C@H]2*)[C@H](O)[C@H]1*,"TRP98,LEU27"
10728,active,1LHF_DI4_H,*[C@@H](Cc1ccccc1)NC(C)=O,"ILE174,TRP215,TRP215"
185167,inactive,3GNP_SOG_A,*CCCCCCS[C@@H]1O[C@H](C*)[C@@H](*)[C@H](O)[C@H]1*,TRP366
127124,active,4YAY_ZD7_A,*Cc1cc2c(c(CC)n1)CCC(=O)N2C*,"ILE288,PRO285,TRP84"
321006,inactive,5H2I_RET_A,*C1=C(C=CC(=*)C)C(*)(C)CCC1,"TYR185,TRP182"
236067,inactive,4G2H_0VQ_A,*CCc1cccc(C(=CC=CC(O)(C(*)(*)F)C(*)(*)F)CC)c1,"TRP314,LEU337,LEU338,VAL328,LEU341"
226279,inactive,4A3H_DCB_A,*C[C@H]1O[C@@H](Oc2ccc([N+](=O)O)cc2[N+](=O)O)[C@H](*)[C@@H](*)[C@@H]1*,"TRP178,TYR202"
303032,inactive,5C36_DA8_A,*[C@H]1[C@@H](O)[C@H](O)[C@H](O[C@@H]2C[C@@H](O)[C@@H](CO)O[C@H]2*)O[C@H]1*,TRP300
423173,inactive,6LM1_RET_A,*C=C(C)C=*,"TYR176,TRP173"
93918,active,3VTC_TK3_A,*[C@@H](C)[C@H]1CC[C@H]2C(=*)CCC[C@]12*,"LEU309,TRP282,VAL296"
195342,inactive,3MGC_PME_A,*C[C@@H](*)NC(=O)[C@@H]([NH3+])CC(=O)[O-],TRP17
473986,inactive,6ZI6_MQ7_M,*CC=C(C)CCC=C(C)CCC=C(*)C,"TRP266,ILE254,PHE256,PHE270,TRP266,LEU212,TRP250"
605576,inactive,8GCQ_CDL_C,*OC(=O)CCCCCCCCCCCCCCCCC,"TRP258,LEU127"
299177,inactive,5B6V_RET_A,*C=C(*)C=CC=C(*)C=CC1=C(*)CCCC1(*)*,"TYR185,THR90,TYR185,TRP86,TRP189"
533709,inactive,7O8L_RET_A,*C=C(*)C=CC=C(*)C,"TYR204,ILE103,TYR204,TRP99,TRP201,PHE164"
101282,active,4CPN_ZMR_A,*N[C@H]1C=C(C(*)=O)O[C@H]([C@H](*)[C@H](*)CO)[C@@H]1NC(C)=O,"ILE220,ARG222,TRP176"
34981,active,6XJ8_8YF_A,*C(=O)C1=C(*)C[C@H]([C@H](*)[C@@H](*)O)N1,TRP105
248111,inactive,4LNB_FPP_B,*CCC(C)=CCCC(C)=CCO[P@@](*)(*)=O,"TRP393,ALA335,TYR147"
157500,inactive,1C3W_RET_A,*C=CC=C(C)C=CC1=C(C)CCCC1(*)C,"TYR185,TRP189,THR90,TRP86,TYR185,TRP182,MET145,PRO186"
483044,inactive,7B2C_TP7_A,*CCCCCCC(=O)N[C@H](*)[C@@H](C)O*,"LEU366,ALA367,TYR391,ILE404,VAL405,PHE386,PHE386,PHE385,TRP373"
329366,inactive,5JJF_RET_A,*C(C=CC=C(*)C=*)=CC,"TRP76,LYS205,THR80,TYR174"
37999,active,1SJ0_E4D_A,*C[NH+]1CCCCC1,"TRP383,LEU354,LEU536"
370755,inactive,5ZIM_RET_A,*=CC=C(C)C=*,"TYR185,TRP182"
336781,inactive,5M7J_OTP_C,*C(=*)CCC=C(C)CCC=C(C)CCC=C(C)C,"LEU29,TRP266,TRP25"
460777,inactive,6WKD_FDF_A,*CC(=CCCC(C)=CCCC(=*)C)CF,"PHE57,PHE76,PHE77,TRP308"
193217,inactive,3LN3_MRD_A,*C(*)(C)O,"LEU306,TRP227"
407697,inactive,6HO9_GHB_A,*C(=O)c1ccc(-n2cc(CC(C)C)nn2)cc1,"LEU90,ILE107,PHE110,TRP207,TRP103,PHE110,TYR148"
472447,inactive,6ZDV_OLC_A,*CCCCCCC(=O)OC[C@H](O)CO,"TRP129,ALA50"
221112,inactive,3W0J_T08_A,*COc1ccc(C(*)(*)c2ccc(O*)c(C)c2)cc1*,"TRP282,LEU229,VAL230,ILE267"
30790,active,6PP4_OUS_A,*Oc1ccc(-c2ccc3c(C)cc(*)[nH+]c3c2)cc1C[NH3+],"TRP447,VAL336,PHE353,PRO334"
667830,inactive,2ZIY_RET_A,*C(C=CC1=C(*)CCCC1(*)C)=CC=CC(C)=CC,"PHE209,ALA278,TRP274,PHE120,TYR111,PHE205,LYS305"
529404,inactive,7N15_PX2_A,*CCCC(=O)O[C@@H](C*)CO*,TRP333
640777,inactive,2HTR_DAN_A,*C(=O)C1=C[C@H](O)[C@@H](NC(C)=O)[C@H]([C@H](*)[C@H](O)CO)O1,"ILE222,TRP178"
56250,active,2Q95_A05_A,*C(=O)c1ccc(-c2ccc([N+](*)=O)cc2Cl)o1,TRP221
213632,inactive,3UP3_XCA_A,*CCC[C@H](C)C(=O)[O-],"PHE478,ILE491,VAL494,TRP544"
553705,inactive,7T8X_ACH_A,*CCOC(C)=O,TRP155
114418,active,4KJU_1RH_A,*CN1C(=O)[C@@H](NC(=O)[C@@H](*)C)CN(*)c2ccccc21,TRP210
186489,inactive,3HAP_D10_A,*CCCC*,TRP10
563380,inactive,7VV6_6IB_R,*Cc1cc(CC[NH2+]C)cc(C*)c1OC,"TRP243,LEU22"
132799,active,5F3G_5UL_A,*c1ncnc2c(*)nccc12,TRP208
99800,active,4BAM_MM9_B,*[C@@H]1CCN1C(=O)[C@@H](*)[NH2+]CC(=O)N(*)*,"TYR83,TRP86,LEU132"
477001,inactive,6ZXA_QSE_C,*c1c(C)ccc(C=CC(C)=CC=CC(=*)C)c1C,"PHE38,ILE24,TRP30,PHE19,HIS22,LYS23,TRP23"
661206,inactive,2WOM_ZZE_A,*CCn1nc(CC)c(Oc2cc(*)cc(*)c2)c1CC,"VAL179,TYR181,LEU100,LEU234,TRP229,VAL108,LEU234,TYR188,VAL106"
136891,active,5JMY_6LD_A,*CC(=O)N[C@H](C*)C[C@@H](C)C(=O)[O-],"PHE544,TRP693"
4889,active,1G2L_T87_A,*c1ccc(NCc2nc3cc(C4(*)CC4)ccc3n2*)cc1,"VAL218,GLU222,PHE177,TRP220,TRP220"
84456,active,3OZ1_BMB_A,*CC[C@H]1CC[C@H]2CC[C@@H](C(*)=O)N2C(=O)[C@H]1NC(=O)[C@@H](*)C*,TRP323
655540,inactive,2UWS_U10_M,*C=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C,"PHE29,MET256,TRP100"
566296,inactive,7W6F_8I6_A,*CCC,"ILE24,TRP42"
332426,inactive,5KN0_MPD_A,*CC(C)(C)O,"PHE6,TRP242"
418864,inactive,6K9M_D43_A,*[C@@H]1N(C(=O)OC(*)(C)C)CC[C@@]12C(=O)Nc1ccccc12,"LEU274,PHE271,PHE271,PHE329,TYR335,TRP457,PHE329,ILE327"
123964,active,4W9C_3JG_C,*C(=O)[C@@H]1C[C@@H](*)CN1C(=O)CC(*)(*)*,TRP117
628860,inactive,2BRD_RET_A,*C=CC1=C(C)CCCC1(*)C,"TRP189,TYR185,PRO186,MET145"
214622,inactive,3UTX_RET_A,*C(=*)C=CC=C(C)C=CC1=C(*)CCCC1(C)C,"TYR185,TRP182,TYR185,THR90,TYR185,TRP189,TYR83"
101422,active,4CPY_G39_A,*CC(C*)O[C@@H]1C=C(*)C[C@H]([NH3+])[C@H]1NC(C)=O,"LEU220,TRP176"
62341,active,2XFI_XFI_A,*[C@@H](*)[NH2+]C[C@@H](*)[C@@H](*)Cc1ccccc1,"ILE179,PHE169,LEU91,TRP176,TRP176"
645405,inactive,2JGQ_QGA_A,*CC(=O)N(*)C[C@H](*)[C@H](O)[C@H](O)[C@H](*)CO,TRP162
264145,inactive,1HXC_FHP_A,*CC(C)=CCCC(*)=C[C@H](*)[P@@](*)(*)=O,"ASP301,TYR376,TRP440"
666902,inactive,2ZC5_BMG_B,*C(=O)C1=C(*)[C@H](C)[C@H]([C@H](C=O)[C@@H](*)O)N1,TRP411
116719,active,4MQT_2CU_A,*Oc1nc2sc(C(*)=O)c(*)c2c(C)c1C,"TRP422,TYR177,TRP422,PHE181"
554102,inactive,7TE7_I0V_A,*Cc1ccc(CC[NH2+]CC)cc1,"LEU525,VAL533,TRP383,LEU354,ALA350"
121167,active,4RMD_3SW_A,*CC1=C(C2CC2)CCCC1=CC(C)=CC=CC(*)=*,"HIS435,PHE313,ILE345,VAL342,TRP305,ALA272,LEU309,LEU436,ILE268"
466609,inactive,6YBZ_RET_A,*C(C=CC1=C(*)CCCC1(C)C)=CC=CC(C)=CC,"TYR222,TRP215,TYR218,TYR218,ILE150,VAL117,TRP113,LYS255"
638576,inactive,2H6I_GER_P,*CCC(C)=CCCC(*)=*,"TRP803,LEU2008,ARG702"
640818,inactive,2HTR_DAN_A,*C1=C[C@H](O)[C@@H](NC(C)=O)[C@H]([C@H](O)[C@H](*)CO)O1,"ILE222,TRP178"
513109,inactive,1PPB_0G6_H,*[C@H](*)NC(=O)[C@@H]1CCCN1C(=O)[C@H]([NH3+])Cc1ccccc1,"TRP215,LEU99,TYR60"
57591,active,2R2L_FPP_B,*C(=*)C,TRP102
481618,inactive,7APW_RSB_A,*C[C@H]1CN([C@H](*)C)C(=O)[C@@H]2CCC[C@H]1N2*,"TRP90,PHE77,VAL86,PHE77,TRP90,TYR57"
385565,inactive,1OD9_BND_A,*C(=O)NC[C@@H](O)[C@@H](O)[C@@H]1O[C@](*)(*)C[C@H](*)[C@H]1NC(C)=O,"TRP2,TRP106"
109732,active,4HFP_15U_B,*NCCC[C@H](N*)C(=O)N1CC[C@@H](*)C[C@@H]1C(=O)[O-],TRP60
563562,inactive,7VVR_CHD_B,*[C@@H]1CC[C@@]2(*)[C@@H](C1)C[C@@H](*)[C@@H]1[C@@H]2C[C@H](*)[C@]2(C)[C@@H](*)CC[C@@H]12,"TRP275,PHE21,MET271,PHE18,THR66"
241689,inactive,4IN7_CDL_M,*CCCC(=O)O[C@@H](*)CO*,TRP148
288655,inactive,4XVY_SAH_A,*CCSC[C@H]1O[C@@H](*)[C@H](*)[C@@H]1*,TRP87
261276,inactive,1GVM_DDQ_F,*CCCCCCC[N+](*)(*)*,TRP268
194392,inactive,3M7R_VDX_A,*C=C1CCC[C@]2(C)[C@@H]([C@H](C)CCCC(*)(C)O)CC[C@@H]12,"LEU313,VAL418,TYR401,VAL300,LEU309,TYR295,LEU230,TRP286"
447290,inactive,6S6G_NAD_A,*[C@@H]1[C@H](O)[C@@H](CO[P@](*)(=O)[O-])O[C@H]1[n+]1cccc(C(N)=O)c1,"TRP229,VAL400"
138670,active,5LJC_RTL_A,*C1=C(C=CC(C)=CC=CC(C)=CCO)C(*)(*)CCC1,"ARG58,PHE57,LEU36,TRP106,ILE77,THR53"
385727,inactive,1ODA_BDU_A,*NC[C@@H](*)[C@@H](O)[C@@H]1O[C@](*)(O)C[C@H](*)[C@H]1NC(C)=O,TRP2
34717,active,6WDV_TWM_A,*Cn1cc(C[NH+](*)*)c2ccccc21,"GLU24,TRP205"
527103,inactive,1UCQ_RET_A,*C=C(C)C=*,"TYR185,TRP182"
161000,inactive,1DD6_MCI_A,*CC[C@H](C*)C(=O)N=C(C(=O)[O-])c1ccc(C*)s1,"TRP28,VAL31,VAL25"
599765,inactive,8DQ8_FDA_A,*c1cc2c(cc1C)N(C[C@@H](*)O)c1[nH]c(=O)[nH]c(=O)c1N2,"ALA426,TRP417"
207405,inactive,3QDC_RET_A,*C=C(*)C=CC=C(*)C=CC1=C(*)CCCC1(C)C,"VAL108,TRP178,TRP171,THR80,PHE127,TRP76,PRO175,TYR174,ILE83"
329702,inactive,5JJN_RET_A,*C(C=*)=CC=CC(C)=CC,"LYS205,THR80,TRP171,TYR174,TRP76,TYR174"
450210,inactive,6T15_PCF_C,*CCCC(=O)OC[C@H](CO[P@](=O)([O-])OCC*)OC(=O)C*,"TRP29,PHE326"
213736,inactive,3UQX_ZPZ_A,*N[C@@H](Cc1ccccc1)[C@@H](O)Cn1cc([C@H](C)O)nn1,"LEU30,TYR71,ILE126,TYR198,TRP115,PHE108,PHE108"
391209,inactive,6DIZ_SPH_A,*CCCCCCCCC=C[C@H](*)[C@@H](*)*,"PHE131,ILE111,MET230,PHE135,ILE111,ASN228,ILE113,TYR201,TRP203"
514781,inactive,1PXS_RET_A,*C=C(*)C=CC1=C(C)CCCC1(C)C,"TYR185,TYR83,TRP189,PRO186"
595468,inactive,8C8U_MRC_A,*[C@H]([C@@H]1O[C@H]1C[C@H]1CO[C@@H](CC(=*)C)[C@H](*)[C@@H]1O)[C@H](C)O,"TRP557,TRP517"
524940,inactive,1TNB_MGM_B,*CCC(*)=CCCC(C)=CCC[NH+](*)CCO[P@](=O)([O-])O*,"TYR176,TRP275"
653252,inactive,2RHU_MLY_A,*[C@H](*)CCCC[NH+](C)C,TRP382
393879,inactive,6EWK_RM0_A,*CCCCCc1ccc(*)c(C=N*)[nH+]1,"TRP279,PHE330"
276483,inactive,4REI_3MV_A,*C(*)[C@H](*)C[C@H](C)CC,"TYR133,TYR60,ALA69,PHE101,TYR60,PHE136,TYR60,TRP58"
35102,active,6XXK_SPD_A,*CCC[NH2+]CC*,TRP327
260587,inactive,1FXY_0G6_A,*CCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H]([NH3+])C*)[C@H](*)C,"TRP215,TYR99"
566538,inactive,7W8V_TRP_A,*C[C@H](N)C(*)=O,"TRP154,PHE209"
425259,inactive,6MKV_RET_B,*C=CC(*)=CC=CC(C)=C*,"THR53,LEU117,LEU119,TRP106,TRP51,PHE16"
191592,inactive,3KIF_GDL_A,*C(C)=O,"PHE29,TRP26"
436569,inactive,6PRC_NS5_M,*=CC=CC=C(C)C=CC=*,"HIS180,TRP113,VAL173,PHE175"
364437,inactive,5XR8_8D0_A,*CCC[NH3+],"LEU276,TRP279,TRP279"
288205,inactive,4XQG_NAD_A,*[C@H]1[C@@H](O)[C@H]([n+]2cccc(C(N)=O)c2)O[C@@H]1*,"VAL400,TRP229,ILE22"
195571,inactive,3MH0_BOG_A,*CCCCO[C@@H]1O[C@H](C*)[C@@H](*)[C@H](*)[C@H]1O,TRP197
586417,inactive,8ABI_XP4_A,*CCCCCCCC(=O)OC[C@H](*)OC(C)=O,"TRP38,ARG473,PHE35,TRP31,PHE23"
155378,inactive,1BBP_BLV_A,*C(=O)CCC1=C(C)C(=Cc2[nH]c(C=*)c(C=C)c2*)NC1=O,"TRP133,GLU38,LEU135,GLU29,ALA46,ILE70"
311160,inactive,5DPM_SAH_A,*CCSC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](*)[C@@H]1O,TRP27
298207,inactive,5B35_RET_A,*C(C=CC1=C(C)CCCC1(*)C)=CC=*,"MET145,PRO186,TYR185,TYR185,THR90,TRP189"
66493,active,3B4P_3B4_A,*c1ccccc1*,"LEU53,TRP76"
649914,inactive,2Q5L_R1T_A,*c1ncc(Cc2c([C@H](*)C)sc(CCO[P@](*)(*)=O)c2*)c(*)n1,"LEU462,TRP459,LEU462"
535649,inactive,7O8Y_RET_A,*C=C(*)C=CC=C(*)C=CC1=C(C)CCCC1(*)*,"PRO205,TRP99,PHE164,TYR204,ILE103,TYR204,TYR208"
7190,active,1HLK_113_A,*c1cc2oc3c(c(=O)c2c(*)c1O)[C@H](*)O[C@@H](*)C3,"ASN193,TRP49"
36258,active,6ZV8_QQT_H,*C[C@H](*)Nc1nc2cc(*)cc(*)c2o1,"TRP215,TRP60"
282303,inactive,4WEG_FSI_A,*[C@@H]1[C@H](*)[C@@H](NC(C)=O)[C@H]([C@@H](*)O)O[C@@H]1*,"ARG225,TRP179"
139960,active,5M0D_7C8_A,*[C@H](*)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(*)[C@H]3CC[C@]12*,"TRP254,LEU78,PHE249,PHE274"
548086,inactive,7RIV_P06_A,*c1cccc(-c2nc(C(*)(C)C)sc2*)c1F,"PHE288,TRP299,TYR306,PHE288,PHE281"
475912,inactive,6ZP2_BLA_A,*Cc1c(*)[nH]c(C=C2NC(=O)C(C=C)=C2C)c1C,"ASN121,TRP104,ILE119,LEU226,LEU226,PHE192,VAL126"
428689,inactive,6N0M_K94_A,*[C@@H](*)CC(*)(C)C(F)F,"GLU451,TRP444"
400950,inactive,6GA8_RET_A,*C=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(*)C,"TYR185,THR90,TYR185,PRO186,MET145,TRP86,TRP189,TRP182,ALA215"
88448,active,3SAZ_043_A,*c1cccc(C(=O)CC(=O)C(=O)[O-])c1,"LEU461,TRP541"
106117,active,4FHI_0S4_A,*CC(*)(c1ccc(*)c(C)c1)c1ccc(O*)c(C)c1,"LEU261,ILE299,TRP314,VAL262,VAL328,LEU337"
199298,inactive,3O2C_CYC_A,*C=C1NC(=O)[C@H](*)[C@H]1C*,TRP128
650272,inactive,2Q5L_S1T_A,*Cc1sc([C@H](C)O)c(C*)c1C,"TRP459,LEU462"
586076,inactive,8ABG_XP4_A,*CCCCCCCCC(=O)OC[C@H](C*)OC(*)=O,"TRP38,ARG473,PHE35,TRP31"
311295,inactive,5DSG_0HK_A,*C(*)(*)c1cccs1,"TRP164,TYR113"
455121,inactive,6U5L_3RJ_A,*c1nc(Nc2cc(C3CCC3)[nH]n2)c2ccccc2n1,"LEU33,TRP46,LEU128,VAL18,VAL75,ALA31"
453659,inactive,6TK6_RET_A,*C(C=CC=C(*)C=CC1=C(*)CCCC1(*)C)=CC,"VAL117,TRP113,TYR218,TYR222,LYS255,PRO219"
13690,active,1O5G_CR9_H,*c1cccc(C2=Nc3cc(=C(N)N)c(*)cc3=N2)c1*,"GLU192,VAL213,TRP60"
211346,inactive,3T5G_FAR_A,*C(C)=CCCC(*)=CCCC(=*)C,"PHE133,LEU17,LEU38,TYR149,TRP90"
547998,inactive,7RIU_5YU_A,*c1nc(C(*)(*)C)sc1-c1ccnc(N)n1,"MET243,TYR306,TRP299"
49841,active,2GGB_U17_A,*C(=O)N[C@H](*)CC(C)C,"TYR62,HIS63,TRP221"
424592,inactive,6MCJ_45D_A,*C=C(*)C=CC=*,"LEU27,LEU24,TRP28"
78986,active,3K37_BCZ_A,*N[C@@H]1C[C@H](*)[C@@H](O)[C@H]1[C@@H](NC(C)=O)C(CC)CC,"ARG223,TRP177,ALA245"
330624,inactive,5K5M_68T_A,*N=C([O-])c1cc(-c2ccc(C#CCO)s2)c(O*)cc1*,"TRP803,LEU512"
441784,inactive,6REX_RET_A,*C(=*)C=CC=C(C)C=CC1=C(*)CCCC1(C)C,"VAL117,TRP113,TYR218,TYR222,PRO219,TYR218,TRP113,TRP215,PHE178,TYR110"
519022,inactive,1RPQ_CIT_C,*CC(O)(CC(*)=O)C(*)=O,"TRP156,TYR116,TYR131"
29452,active,6OIK_2CU_R,*c1nc2sc(C(=O)NC3CC3)c(*)c2c(C)c1C,"TRP422,ASN419,TYR177,PHE181"
112621,active,4JQA_ID8_A,*Nc1ccccc1C(*)=O,"LEU308,LEU308,PHE311,TRP86"
132192,active,5EGU_5NQ_A,*CCCc1c(C)nc2nc(*)nn2c1C,"TRP81,GLN85"
377035,inactive,1KQO_DND_A,*c1ccc[n+]([C@@H]2O[C@H](CO[P@](*)(=O)O[P@@](*)(*)=O)[C@@H](O)[C@H]2O)c1,"TRP169,PRO269,LEU168"
51392,active,2HVN_ZST_A,*Cc1nn(C*)c(=O)c2ccccc12,"PHE122,TRP20"
667908,inactive,2ZJM_F1M_A,*Oc1cc(*)cc(*)c1OC(*)C,"ASP32,ILE118,TRP115,PHE108"
309185,inactive,5CDG_MRD_A,*C[C@@H](C)O,TRP15
122631,active,4U03_TLL_A,*C[C@H](NC(=O)CC[C@@H](*)N*)C(*)=O,TRP110
551058,inactive,7SO1_9W3_A,*C=Cc1cc(C)c(Nc2nc(*)nc(OCC*)n2)c(C)c1,"TYR188,TRP229,TYR181,LEU100,PRO95,LEU234,TYR188,TYR181,VAL179"
642330,inactive,2I7H_FMN_A,*n1c2nc(=O)[nH]c(=O)c-2nc2cc(C)c(C)cc21,"ALA111,TRP133"
544175,inactive,7QD0_ECH_A,*C=CC=C(C)C=CC1=C(C)CCCC1(*)*,"VAL158,TRP110,LEU37,TRP110,TRP110,ILE40,TRP41"
223990,inactive,3X31_41V_A,*[C@H](CCCC(*)(C)O)[C@H]1CC[C@@H]2C(=CC=*)CCC[C@@]21C,"LEU404,LEU227,VAL300,TYR295,TRP286,VAL234,ILE268"
197445,inactive,3NGC_FAD_X,*Cn1c2nc(=O)[nH]c(=O)c-2nc2cc(*)c(C)cc21,"TRP371,PRO370"
547280,inactive,7RCV_LHG_A,*CCCC(=O)OC[C@H](*)OC(=O)CCC*,"PHE273,TRP23,VAL145"
315313,inactive,5F6B_RET_A,*C=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,"THR53,TYR58,ALA33,TRP19"
339862,inactive,5N6S_8P5_A,*CCCCNC(=O)[C@@H]1[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](C*)[C@@H]12,"TRP122,TRP324,TYR295"
394734,inactive,6F4O_SIN_A,*CCC(=O)[O-],"TRP310,LEU329,TRP310,VAL402"
423967,inactive,6M07_BWO_A,*C[NH+](C*)CCN(*)C(=O)CC(=O)[C@@H]1CCCN1*,"LEU153,TRP298"
616553,inactive,1V0C_KNC_A,*C[C@H]1O[C@H](O[C@@H]2[C@@H](*)[C@H](O*)[C@@H]([NH3+])C[C@H]2[NH3+])[C@H](*)[C@@H]([NH3+])[C@@H]1*,"TRP102,TYR93"
573216,inactive,7XVV_ZMR_A,*C(=O)C1=C[C@H](*)[C@@H](NC(C)=O)[C@H]([C@H](*)[C@H](*)*)O1,"ARG228,ILE226,TRP182"
557121,inactive,7UOQ_O20_A,*c1c[nH+]c(C)c([C@@H](*)OC(*)(C)C)c1N1CCC(C)(C)CC1,TRP132
6200,active,1HBJ_FBQ_A,*c1[nH+]c2cccc(F)c2c(N)c1*,"ILE439,TRP84,PHE330,TRP432"
239101,inactive,4HSF_ARG_A,*NCCC[C@H]([NH3+])C(*)=O,TRP123
300162,inactive,5BR2_RET_A,*C1=C(C=CC(C)=CC=CC(=*)C)C(*)(*)CCC1,"LEU93,ALA215,TRP182,TRP182,TRP189,TYR185,TYR185,THR90"
385879,inactive,1OFV_FMN_A,*c1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](*)[C@H](*)*)c2cc1C,"TYR94,TRP57"
376203,inactive,6BTP_E8J_A,*NC(=O)[C@@H]1[C@H]2CC[C@H](C2)N1C(=O)[C@H](*)CC(*)=O,"TRP102,TRP102,VAL69"
566767,inactive,7WAS_3RL_A,*Oc1cc(C=Cc2ccc(O)cc2)cc(O*)c1,"PHE189,THR332,ILE144,TRP279,ILE144,LEU329"
427852,inactive,6MYS_AT5_C,*Oc1[nH]c(=O)c(C(=O)[C@@H](C)C[C@H](C)[C@@H](*)CC)c(*)c1*,"TRP173,ILE27,PRO169"
51549,active,2I3I_618_A,*C(=O)[C@H]1N2C(=O)[C@H](*)C=CC[C@H]2SC1(*)C,TRP147
418699,inactive,6JZZ_ST9_A,*CCCCCCC,"TRP34,GLN40"
512357,inactive,7MBV_YUS_A,*CC(=O)NN=Cc1ccc(O*)c(O*)c1,"VAL852,ILE849,TRP793,ASN792,TRP793"
517094,inactive,1QKP_RET_A,*C1=C(C=CC(=*)C)C(C)(C)CCC1,"TYR185,TYR83,TRP189,TRP182"
432158,inactive,6NTG_HI6_A,*OC[n+]1ccc(C(*)=O)cc1,"TYR72,TRP286"
349954,inactive,5TF8_TTP_A,*n1cc(C)c(=O)[nH]c1=O,"TRP401,THR465"
37511,active,1S1W_UC1_A,*C(C)=CCOc1cc(NC(=S)c2ccoc2C)ccc1*,"TYR181,TRP229,LYS103,LEU100,GLU138,TYR181,LEU100,VAL179"
58456,active,2STD_CRP_A,*[C@@H](*)NC(=O)[C@]1(CC)[C@@H](*)C1(Cl)Cl,"TRP153,ILE151"
226203,inactive,4A3H_DCB_A,*Oc1ccc([N+](=O)O)cc1[N+](*)=O,"TRP178,TYR202"
577598,inactive,7YU6_K6L_R,*CCc1ccccc1CCCCC(=O)N[C@H](C*)CO*,"LEU297,LEU278,TRP210"
292583,inactive,4ZO3_C6L_A,*C[C@@H](*)NC(=O)CCCCC,"PHE274,LEU198,ILE201,TRP178,LEU191"
305996,inactive,5C4B_DA8_A,*[C@@H]1O[C@@H](O[C@@H]2C[C@@H](O)[C@@H](*)O[C@H]2*)[C@@H](O)[C@H](O)[C@@H]1O,TRP300
201904,inactive,3OTI_TYD_A,*[C@H]1C[C@H](n2cc(C)c(=O)[nH]c2=O)O[C@@H]1CO[P@](*)(=O)[O-],"LEU271,TRP268"
463229,inactive,6XIY_Q3M_A,*N[C@@H]1[C@@H](*)[C@@H](O)[C@@H](CO)C[C@@H]1S*,TRP271
538035,inactive,7OYX_SPD_A,*CCC[NH2+]CCC[NH3+],"TRP244,TRP244,TRP37,TRP276,TRP37"
46790,active,2C8X_C5M_B,*S(=O)(=O)c1c(C)cc(OC)c(C)c1C,"ILE174,TRP215,TRP215,GLU217,TRP60"
540117,inactive,7P9I_6D6_D,*C[N@H+](C*)CCC,TRP195
319375,inactive,5GKE_MPD_A,*[C@H](O)CC(*)(C)O,"DT9,TRP77"
591849,inactive,8B8H_OJQ_A,*c1nocc1NCc1c(CO[P@@](=O)([O-])O)c[nH+]c(C)c1*,TRP90
508290,inactive,7KUS_X54_A,*[NH2+]CCCCNC(*)(*)O,"PHE146,PHE146,TRP205"
