,kind,PDBsource,Smiles,HydrophobicResidues
743213,inactive,6WEL_PX2_A,*CCC(=O)OC[C@H](COP(*)(=O)[O-])OC(=O)CCCCC,"ILE319,ILE316,THR405"
704314,inactive,6OXR_NJA_A,*C[C@H](*)[C@H](*)CN(*)CC(C)C,ILE84
432870,inactive,4F0T_CYC_A,*C=C1N=C(C=C2NC(=O)C(*)=C2C)C(C)=C1CCC(=O)[O-],"LEU111,LEU124,PHE122,TYR90,ILE118"
568219,inactive,5N4Z_8MK_A,*C=CC(*)=O,"LEU120,ILE185"
819288,inactive,7LJD_G4C_R,*CC(=O)N1[C@@H](CO)Cc2c(CCC(*)(*)*)cccc2[C@@H]1C,"ALA139,TRP123,ILE142"
791226,inactive,7DZI_PLM_A,*CCCCCC*,"ILE52,PHE50"
674742,inactive,6JYD_RET_A,*C=CC=C(*)C=CC1=C(*)CCCC1(*)C,"PRO205,ILE103,TYR204,TYR204,TYR208"
974940,inactive,8SI3_CLR_A,*[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,"ILE970,PHE971,PHE971,LEU967,LEU1076"
714472,inactive,6PU8_P3V_B,*C[C@H](N*)C(*)(O)CN(CC(*)C)S(*)(=O)=O,"ILE182,LEU123,ILE84"
701901,inactive,6OJV_2XB_B,*CC[C@H](NC(=O)c1ccc(C*)cc1)C(*)=O,"LEU221,ILE108,PHE80"
957288,inactive,8FM2_Y1X_D,*COC(=O)N1c2cc(*)ccc2[C@H](NC(=O)C(=O)N*)[C@H]1*,ILE371
373644,inactive,3NCK_NFF_A,*c1ccc2ccccc2c1C(=O)N[C@H](*)*,ILE117
743718,inactive,6WI2_8Q1_C,*CCCCCCCC(=O)SCCNC(=O)C*,"ILE52,ALA39"
574981,inactive,5OTI_AOK_A,*[NH2+]CCc1nc2ccc(C)cc2[nH]1,"VAL53,ILE174"
993168,inactive,2AOD_2NC_B,*C[C@@H](C[NH2+][C@@H](CCCC)C(=O)N[C@@H](C*)C(=O)N[C@H](*)*)N*,"ILE184,ALA128,ILE184,LEU23,VAL82,PRO81"
1045913,inactive,2W93_TPP_A,*Cc1cnc(*)nc1N,ILE415
733782,inactive,6U7A_Q0P_A,*c1c[nH+]c(C)c(*)c1C=[NH+][C@H](*)CC(=O)c1ccccc1N,"TYR69,ILE287,ARG36,TYR69,TYR139,TYR221,ALA220,VAL184"
609104,inactive,5XVT_8FL_A,*C1=C(CCO[P@](=O)([O-])OP(=O)([O-])[O-])S[C@@H](*)N1*,ILE189
694860,inactive,6N1S_CB3_A,*CN(CC#C)c1ccc(C(=O)N[C@H](*)CCC(=O)[O-])cc1,"PHE374,PHE520,ILE402"
656801,inactive,6G1Z_EL5_A,*CCC1=C(C)C(C=*)=NC1=Cc1[nH]c(*)c(*)c1CCC(=O)[O-],"PRO198,HIS248,ILE197"
719706,inactive,6R27_JQ2_A,*Cc1c(C=*)[nH]c(C=C2NC(=O)C(C)=C2*)c1C,"HIS250,PRO199,ALA202,ILE25"
627824,inactive,6BTN_E8M_A,*CCC[C@H](*)CC(=O)NO,"ILE90,HIS93,TYR152,PHE157"
271368,active,4ZR5_RDF_A,*C(C)C[C@@H](*)N[P@](=O)([O-])O[C@@H]1O[C@@H](C)[C@H](*)[C@@H](*)[C@H]1O,"TRP694,VAL711,PHE107,VAL581,ILE559"
669970,inactive,6JET_BB2_A,*CCCC[C@H](C*)C(=O)N[C@H](C(*)=O)C(*)C,"LEU93,ILE45,TYR99"
610235,inactive,5YCK_OLC_A,*CCCC=CCCCCC*,"PHE408,ILE401"
184572,active,3OOF_OOF_A,*Nc1ccc(C(=O)[O-])cc1,"ILE339,ILE273,ARG335,MET294"
537658,inactive,5EXD_O2T_F,*O[P@@](=O)([O-])OCCc1sc(*)[n+](Cc2cnc(*)nc2*)c1C,ILE30
763498,inactive,6ZZY_C7Z_7,*C=CC=C(C)C=*,ILE105
42339,active,6DH8_A60_A,*C[C@H](N*)[C@H](O)CN(*)CC(CC)CC,"ILE84,LEU23"
251671,active,4NPT_017_A,*C[C@H](N*)[C@H](*)CN(CC(*)*)S(=O)(=O)c1ccc(*)cc1,"VAL84,ILE82"
1033483,inactive,2RCT_RTL_A,*C=C(*)C=CC=C(*)C=CC1=C(C)CCCC1(*)C,"PHE16,ILE25,ARG58,VAL62,ALA33,LEU77"
441736,inactive,4H99_BPH_L,*CCC[C@H](C)CCC[C@H](C)CC*,"ILE49,TYR148,TYR148,TYR128"
735626,inactive,6UNI_QDV_A,*[C@H](*)NC(=O)OC(*)(*)C,"ILE120,PHE108"
950097,inactive,8ENJ_WNK_A,*NCCCNc1cc(-c2cn(C(*)(C)C)nc2*)ccn1,"LEU206,GLN75,VAL78,LEU206,ILE124,VAL196,ILE70"
298384,active,5OAI_B5K_A,*c1cc(CN(*)[C@@H](*)c2c(*)[nH]c3cc(Cl)ccc23)cc(*)c1F,"ILE99,PHE91,ILE61,LEU54,LEU57"
181803,active,3O9G_F53_A,*CC(C*)CC,"ILE84,ILE50,VAL82"
679534,inactive,6KMD_BLA_A,*C1=NC(=Cc2[nH]c(C=C3NC(=O)C(C=*)=C3*)c(*)c2*)C(*)=C1C,"VAL268,PHE142,PHE199,VAL151,ILE149,PRO264,ARG259,PRO264,TRP205"
335938,inactive,3AYM_BOG_A,*[C@H]1O[C@@H](OCCCCCCCC)[C@H](O)[C@@H](O)[C@@H]1O,"ILE129,ALA69,ILE262"
68278,active,6STI_754_A,*C=CC=C(C)c1cc2c(cc1OC*)C(*)(C)CCC2(C)C,"PHE313,PHE346,ILE345,ASN306,ILE310,PHE313,ALA272,VAL349,ILE324"
439379,inactive,4GMI_0XA_A,*[C@H](O)C[NH2+]C(C)(C)c1ncc(C(*)(*)*)o1,ILE226
399543,inactive,3SZW_DCQ_A,*CCCC*,"ILE368,VAL355"
715007,inactive,6PUF_2LJ_A,*C=CNc1c(NC[C@H](O)[C@H](*)[C@@H](C)O)[nH]c(=O)[nH]c1=O,"ILE96,TYR62,LYS43"
368334,inactive,3LZ9_FPF_A,*C(CO[P@@](*)(=O)OP(*)(=O)[O-])=C(C)CCC=C(C)CCC=*,"TRP273,ILE294,LEU407"
454552,inactive,4KDO_SIA_A,*[C@@H](*)[C@@H]1O[C@](*)(O)C[C@H](*)[C@H]1NC(C)=O,"TRP153,ILE155"
965047,inactive,8GYX_POV_B,*CCCCCCC=CCCCCCCCC,"VAL216,ILE220,PHE219,PHE193"
204407,active,3UR9_K36_A,*C[C@H](C*)NC(=O)[C@H](CC(*)C)NC(*)=O,ILE109
132269,active,2YA7_ZMR_A,*C(=[NH2+])N[C@H]1C=C(C(=O)[O-])O[C@@H]([C@@H](*)O)[C@@H]1NC(C)=O,ILE401
46760,active,6ET8_BWH_A,*C[C@H](NC(*)=O)C(=O)Nc1ccc(C(*)=O)cc1,"TRP195,ILE95,PRO134,LEU130,LEU71"
754609,inactive,6YX9_OLA_A,*CCCC*,"PHE282,ILE223,TYR328,TYR328,PHE351"
441262,inactive,4H53_SLB_A,*[C@@H]1O[C@@](*)(O)C[C@H](O)[C@H]1NC(C)=O,"ARG224,ILE222,TRP178"
544847,inactive,5HHT_TPP_A,*c1nc(C)ncc1C[n+]1csc(CCO[P@@](*)(*)=O)c1C,"ILE189,LEU116"
207877,active,3VSW_R31_A,*C[C@H](*)[C@@H](*)C[C@H](C(=O)NCC(C)(C)C(N)=O)C(*)C,"ILE137,ILE305"
750667,inactive,6YAC_DGD_B,*CCCCCCCCCCCCCCCC,"ILE718,LEU707,LEU710,VAL715,VAL711"
269031,active,4YE3_G04_B,*C(=O)N[C@@H](*)[C@H](O)CN(CC(C)C)S(*)(=O)=O,"VAL82,LEU23,ILE50"
165684,active,3K4V_ROC_B,*C[C@H](*)[C@H](O)C[N@@H+]1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(*)(*)*,"PRO81,ILE50,VAL82,ILE84"
533045,inactive,5EAB_TBX_A,*[C@](O)(CCc1ccc(Cl)cc1)C(C)(C)C,"ILE139,PHE236,TYR126"
87852,active,2AZ8_3TL_A,*C[C@H](*)NC(=O)[C@@H](N*)C(*)C,ILE84
874638,inactive,7QZN_NAD_A,*C[C@H]1O[C@@H]([n+]2cccc(C(N)=O)c2)[C@H](*)[C@@H]1*,"THR305,ILE106,TYR173"
1009389,inactive,2FAC_PM4_A,*CCCCC(=O)SCCNC(=O)CCN*,"LEU46,ILE62,ILE54,ILE72,TYR71"
594155,inactive,5U9J_GER_A,*C(C)=CCCC(C)=CCCC(=*)C,"LEU100,LEU104,ILE151,TRP72,PHE149,PHE35,VAL71,PHE35,MET59"
803342,inactive,7FZ6_WEA_A,*C[C@@H]1CCCC[C@@H]1*,"ILE104,VAL115,ILE104"
191566,active,3QLX_QLR_A,*Oc1cc([C@H](*)CC)cc(OC)c1*,"ILE121,ILE62,THR58"
488977,inactive,1K6L_BPH_L,*[C@H](CCCC(C)C)CCC[C@H](*)C,ILE49
702660,inactive,6OR1_N27_A,*CC*,ILE416
609754,inactive,5Y5S_BPH_L,*CCC[C@@H](C)CCCC(=*)C,"VAL47,THR43,ILE98"
833989,inactive,1R2C_UQ2_L,*C(*)=CCC1=C(C)C(=O)C(*)=C(*)C1=O,"PHE216,PHE216,ILE229,ILE224"
212145,active,4A4V_YFD_A,*C(C)=CCc1c(*)cc(CCCCC)c(C(=O)[O-])c1*,"ARG280,ILE341,ARG288,LEU330"
41653,active,6DH6_017_A,*N[C@@H](Cc1ccccc1)[C@H](O)CN(CC(*)C)S(*)(=O)=O,"ILE84,PRO81,VAL82,LEU23"
995229,inactive,2BER_SLB_A,*C[C@@H](O)[C@@H](*)[C@@H]1O[C@](O)(C(=O)[O-])C[C@H](*)[C@H]1N*,ILE69
483186,inactive,1I1D_16G_A,*C[C@H]1O[C@H](O)[C@H](NC(C)=O)[C@@H](*)[C@@H]1O,"LEU133,ILE100"
636971,inactive,1NTZ_UQ2_C,*OC1=C(*)C(=O)C(C)=C(CC=C(*)CCC=C(*)C)C1=O,"PHE274,PRO270,ILE146,LEU121,LEU281,TYR278"
532916,inactive,5E8Z_5L4_A,*CCc1ccc(*)cc1,ILE211
415391,inactive,3WQJ_22B_A,*C=C(C)C=CC=C(C)C=CC=C(C)C=C[C@H](*)C(*)(C)O,"PHE29,LEU52,ILE51"
778256,inactive,7C8I_TPP_A,*OCCc1sc[n+](*)c1C,"LYS218,ILE219,ILE219"
195869,active,3S54_017_B,*C[C@H](NC(=O)O*)[C@H](*)CN(*)CC(C)C,"ILE84,LEU23,ILE82"
769612,inactive,7B1S_TP7_A,*O[C@H](C)[C@H](*)*,"ILE404,VAL405,PHE386"
306964,active,5UV1_0FV_A,*C(CCC=*)=C(F)CO[P@@](*)(=O)OP(*)(=O)[O-],"ILE336,TRP315"
838386,inactive,1S5K_COA_A,*CC(C)(C)[C@@H](*)C(=O)N*,"VAL83,ALA93,ILE81"
552123,inactive,5JNQ_BOG_A,*CCCCCCO[C@@H]1O[C@H](C*)[C@@H](*)[C@H](O)[C@H]1O,ILE197
615478,inactive,5ZJI_PQN_A,*C(=*)C,ILE696
401847,inactive,3TDX_BOG_C,*CCCCC,ILE185
427411,inactive,4DKL_BF0_A,*C[N@H+]1CC[C@]23c4c5ccc(*)c4O[C@H]2[C@H](*)CC[C@@]3(*)[C@H]1C5,"VAL300,TYR148,ILE322"
121717,active,2UXI_G50_A,*CCC(=O)c1c([O-])cc(O)cc1O,ILE141
2887,active,1BWB_146_B,*CN1C(=O)N(*)[C@H](*)[C@H](O)[C@@H](*)[C@H]1Cc1ccccc1,"ILE50,PRO81"
811258,inactive,7KUX_PQN_A,*C=C(C)CCC[C@H](C)CC*,"LEU725,ILE704"
1053414,inactive,2Z6C_FMN_A,*c1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](*)[C@@H](*)O)c2cc1*,ILE280
1040607,inactive,2VEA_CYC_A,*Cc1c(C=*)[nH]c(C=C2NC(=O)[C@H](C)[C@H]2CC)c1C,"ILE20,LEU18,TYR257,LEU15,ALA212,PRO209,LEU469,HIS260,TYR458"
394619,inactive,3SA3_23X_B,*C(=O)N[C@H](C(=O)N[C@@H](*)[C@H](*)CN(*)C[C@@H](*)CC)[C@@H](C)CC,"LEU23,ASP30,ALA28,ILE47"
25448,active,1O79_R23_A,*C(=O)N(C)[C@H]1CC[C@H](*)CC1,"PRO263,PHE605,ILE261"
854768,inactive,7NKE_UGW_A,*C(*)(*)C,ILE345
445581,inactive,4I3D_BLR_A,*Cc1c(Cc2[nH]c(C=*)c(*)c2*)[nH]c(C=*)c1C,"ILE55,PHE17"
715598,inactive,6PXX_5R7_A,*C(=O)C1=C(S[C@@H]2C[NH2+][C@H](*)C2)[C@H](C)[C@H]([C@H](C=O)[C@@H](C)O)N1,"TYR211,LEU158,VAL120,ILE102"
342769,inactive,3CXH_SMA_C,*C=C(*)C=CC=C[C@H](OC)[C@@H](C)[C@@H](O*)[C@@H](*)CC*,"PHE129,LEU130,PHE129,ILE147,ILE125"
227809,active,4EW2_DXY_A,*c1ccc(C(=O)N[C@@H](*)C(=O)[O-])cc1,ILE91
155342,active,3GC7_B45_A,*c1ccc(*)c(*)c1,"ILE84,LYS53,THR106"
258584,active,4QOC_35T_A,*C(=O)C[C@@]1(*)C[C@H](*)[C@@H](c2ccc(*)cc2)N([C@H](*)*)C1=O,"VAL93,ILE99"
588094,inactive,5T6G_N40_A,*N[C@@H](CC1CCCCC1)C(*)=O,"ILE109,VAL114,GLU54,ARG112"
321154,inactive,1CJK_FOK_A,*[C@H]1[C@H]2C(*)(C)CC[C@H](O)[C@]2(C)[C@@]2(*)C(=O)C[C@](*)(C=*)O[C@]2(*)[C@H]1*,"PHE394,VAL511,ILE940,LEU438"
461196,inactive,4MC6_23K_A,*C[C@@H](*)NC(=O)NC(*)(*)*,ILE84
326931,inactive,1E12_RET_A,*C1=C(C=CC(C)=CC=CC(=*)C)C(C)(C)CCC1,"TYR210,PRO211,TRP112,ILE119,ALA241,TRP207,TRP214,TYR165,TYR210,THR116,TRP112,TYR210"
69687,active,6UCG_Q3Y_A,*[C@@H]1CCN(c2nn(*)c3cccc(F)c23)C[C@H]1O,"MET358,VAL480,ILE328,ALA357,LEU505,LEU505"
340831,inactive,3CBF_N5F_A,*[C@H](*)[NH2+]Cc1c(COP(=O)([O-])[O-])c[nH+]c(C)c1[O-],"TYR205,ILE169"
1035299,inactive,2UWU_UQ2_L,*C=C(*)CCC=C(*)C,"LEU189,ILE224,PHE216"
399723,inactive,3T14_LMT_A,*CCO[C@@H]1O[C@H](*)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2*)[C@H](*)[C@H]1*,"TYR383,ILE210"
638623,inactive,1ON7_CYC_A,*CCC1=C(C)C(*)=NC1=Cc1[nH]c(*)c(C)c1CCC(=O)[O-],"PHE122,LYS83,ILE118"
650278,inactive,6EII_B5W_A,*CC[NH2+]Cc1ccc(-c2ccccc2)c(*)c1,"VAL162,MET225,PHE121,LEU124,TYR136,ILE133"
1004384,inactive,2DTE_NAI_A,*O[P@@](=O)([O-])OC[C@H]1O[C@@H](N2C=CCC(C(*)=O)=C2)[C@H](*)[C@@H]1O,"ILE19,PRO174"
656021,inactive,6FWZ_UD1_A,*C[C@H]1O[C@H](O[P@](*)(=O)O[P@](*)(*)=O)[C@H](NC(C)=O)[C@@H](*)[C@@H]1O,"ILE186,LEU293"
506325,inactive,4X3P_CNA_A,*C[C@H]1C[C@@H]([n+]2cccc(C(N)=O)c2)[C@H](*)[C@@H]1O,"ALA85,ILE93,PHE96"
553641,inactive,5K52_OCD_A,*CCCCCCCCCCCCCCCC*,"ILE27,PHE117,ALA118,ILE24,ILE114,ALA121,TYR125,TYR122,TYR125"
461226,inactive,4MC6_23K_A,*C[C@H](*)[C@H](*)CN1C[C@@H](C(*)*)Cc2cc(F)ccc2S1(=O)=O,"VAL32,ALA28,ILE84"
112897,active,2PMN_K51_X,*[C@H](*)C(C)C,"LEU34,ASN35,ILE42"
354874,inactive,3GGX_GGX_B,*c1ccc(C[C@H](C[C@@H](*)*)NC(=O)[C@H](*)NC(=O)OC)cc1,"PRO81,LEU23,VAL82,ILE84"
638747,inactive,1OSH_FEX_A,*c1cccc(N(*)*)c1,"ILE356,LEU352,TYR373,PHE370,PHE340"
163655,active,3JVY_017_B,*c1ccc(S(=O)(=O)N(*)*)cc1,"VAL132,ILE147,ALA128,ILE50,ILE184"
767707,inactive,7AQW_8Q1_n,*OCC(C)(C)[C@@H](O)C(=O)NCCC(*)=O,"ILE64,LYS17,VAL20"
686908,inactive,6LT8_ET3_A,*Oc1ccc(*)cc1OC,"ALA55,ILE96"
2978,active,1BWB_146_B,*C[C@@H]1[C@H](*)[C@@H](*)[C@@H](*)N(Cc2cccc(*)c2)C(=O)N1C*,"ILE50,VAL32,ALA28,VAL84"
979022,inactive,8U96_MPD_A,*[C@@H](C)CC(*)(*)O,"LEU48,ILE59,PRO56"
678091,inactive,6KEG_D89_A,*c1cc(C)c2n1CC=NC2=O,"PHE83,VAL87,ILE146"
577147,inactive,5QCQ_AFJ_A,*N[C@@H](*)C(=O)N[C@@H](CC(*)C)[C@@H](*)C[C@@H](C)C(=O)NCCCC,"LEU30,VAL69,ILE226"
906748,inactive,7WML_9IQ_A,*C(=O)c1nc(*)c2cc(Oc3c(*)cc(*)cc3C)ccc2c1*,"ILE276,PHE455,ILE275,LEU346"
1050928,inactive,2Y02_Y01_A,*[C@H]1CC[C@@]2(*)C(=CC[C@H]3[C@@H]4CC[C@H](*)[C@@]4(C)CC[C@@H]32)C1,"ILE162,TRP166,LYS159"
1003870,inactive,2DBQ_NAP_A,*c1ccc[n+]([C@@H]2O[C@H](CO[P@@](*)(=O)O[P@](*)(*)=O)[C@@H](O)[C@H]2O)c1,"VAL76,ILE161,THR104"
940664,inactive,8CHM_UT6_A,*[S@](=O)c1cc(Cl)cc(Cl)c1,"ASP37,ILE90"
289757,active,5JNC_ACT_A,*C(C)=O,ILE141
35144,active,6BFX_DKJ_A,*c1cc(F)cc(C[C@H](*)[C@H](*)[C@H]2CO[C@@H](*)[C@H](C)[NH2+]2)c1,"TYR71,ILE226,LEU30,ILE118"
718176,inactive,6QNO_RET_R,*=CC=C(C)C=CC1=C(C)CCCC1(C)C,"TYR268,TYR191,ILE189,TRP265,PHE208,MET207,THR118"
454536,inactive,4KDO_SIA_A,*[C@@H](*)[C@@H](O)[C@@H]1O[C@](*)(*)C[C@H](*)[C@H]1NC(C)=O,"TRP153,ILE155"
85776,active,2A4L_RRC_A,*c1nc(NCc2ccccc2)c2ncn(*)c2n1,"PHE82,ILE10"
722164,inactive,6RP2_LMT_S,*CCCCCCCCCCCO*,"ILE160,VAL9,VAL9,ILE7,ILE72,MET163,VAL164"
766504,inactive,7AJX_MXR_A,*C1=C(*)[C@H](C)[C@H]([C@H](*)[C@H](*)*)N1,"TRP341,ILE347"
717650,inactive,6QEI_HZE_A,*C(=O)c1[nH]c2cc(*)c(F)cc2c1-c1ccc(*)cc1OC(*)*,"TYR444,TYR444,HIS339,ILE338,PHE219"
116450,active,2QHY_MZ1_A,*N[C@@H](C)C(=O)N[C@@H](*)[C@@H](*)O,"ILE50,ILE84"
803530,inactive,7FZN_WHB_A,*C(=O)N1C[C@@H]2C[C@@H]2[C@@H]1C(=O)[O-],"PHE16,VAL115,ILE104"
8231,active,1F8D_9AM_A,*[C@@H]([C@@H]1OC(C(=O)[O-])=C[C@H](O)[C@H]1NC(C)=O)[C@@H](*)O,"ILE222,ARG224,TRP178"
185138,active,3OS3_3OS_A,*c1ccc(C#C)cc1*,"LEU118,ILE141,PHE209"
385204,inactive,3QBI_22B_B,*C=C(C)C=CC=C(*)C=CC=C(C)C=C[C@@H](*)*,"PHE155,VAL53,ALA185,ILE49"
181683,active,3O9F_K2D_A,*C[C@H](N*)[C@H](*)CN(CC(*)*)S(=O)(=O)c1ccc(OC)cc1,"ILE84,VAL32,ALA28"
884890,inactive,7T8S_KPX_A,*C(=O)C=Cc1c(*)[nH]c(C[C@H]2NC(=O)C(*)=C2C)c1C,"ASN36,ASP15,ILE35,LEU39"
31246,active,1R5L_VIV_A,*C[C@H](*)CCC[C@@H](*)C,"VAL132,ILE210,TRP163,TRP122,PHE133"
221757,active,4DJH_JDC_A,*C[C@@H](NC(=O)[C@H]1Cc2ccc(*)cc2CN1)C(*)C,"TYR139,ILE294,VAL230,ILE294,ILE290,TRP287"
386486,inactive,3QBL_22B_B,*C(C=CC=C(C)C=C[C@H](CCC(*)(*)O)C(*)(C)C)=CC=*,"VAL69,ILE72,VAL189,PHE155,VAL53,ILE49"
992932,inactive,2ALG_HP6_A,*CCCC,"ILE31,VAL34"
670,active,1AID_THK_B,*c1ccc(F)cc1,ILE47
743095,inactive,6WBN_CLR_A,*CC[C@H](*)C,"TYR230,ILE229"
56950,active,6OOS_017_A,*N[C@@H](Cc1ccccc1)[C@H](O)CN(*)CC(*)*,"ILE84,PRO81,VAL82"
774809,inactive,7BPY_E0O_A,*C(C)(C)Oc1ccc(Cl)cc1,"PHE273,ILE354,LEU456,GLN277"
661691,inactive,6HBG_PLM_A,*CCCCCCCCCCCCC*,"ILE92,PHE110,TYR187,ILE112,ILE90,ILE178,TYR141,ILE181,TYR187,ILE90,PHE235"
879707,inactive,7S87_FMN_A,*[C@H](*)Cn1c2nc(=O)[nH]c(=O)c-2nc2cc(C)c(C)cc21,"ASN274,ILE263,TYR498,ILE272"
823077,inactive,7M9J_YWM_A,*CN(C[C@H](*)O)S(=O)(=O)c1ccc([C@H](C)O)cc1,"VAL32,ALA28,ILE47,LEU76"
564655,inactive,5MJB_7O3_A,*C(=O)Nc1ccc2c(Nc3cc(*)ccc3*)ncnc2c1,"ALA649,LEU751,LYS651,THR697,VAL633,ILE625"
214403,active,4AN0_2P6_A,*CCC(=O)N1CCC[C@H]1*,"ILE591,PHE173,PHE476"
512722,inactive,4YDA_RET_A,*C(C=CC1=C(C)CCCC1(C)C)=CC=CC(=*)C,"PHE15,GLN39,VAL54,VAL76,LEU121,VAL54,LEU121,TRP109,ILE63,ALA36"
128945,active,2WVA_TPU_A,*c1ncc(Cn2nnc(CCO[P@](*)(=O)[O-])c2*)c(*)n1,"ILE472,TYR470"
926763,inactive,8AB6_LMT_C,*CCCCCCCCCO[C@@H]1O[C@H](C*)[C@@H](O*)[C@H](O)[C@H]1O,"TYR16,LEU195,TYR16,MET12,ILE199"
113765,active,2PYM_1UN_A,*SC[C@H](*)[C@H](O)C[N@@H+]1C[C@H]2CCCC[C@H]2C[C@H]1C(*)=O,"ILE84,PRO81,VAL82,ILE50"
448872,inactive,4IMF_SI3_A,*C(=O)C[C@H](*)[C@@H](NC(C)=O)[C@@H](O)[C@H](O)[C@H](O)CO,"ALA10,ILE205,ILE138,PHE140"
621774,inactive,6AWJ_N7G_A,*C(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCCCCOC,"VAL156,GLU202,ILE167"
599817,inactive,5VJ3_HV9_A,*C1CCN(c2nccc(C(*)(F)F)n2)CC1,"ILE1054,ILE1047"
712670,inactive,6PL4_OO7_A,*Cc1cc(CO*)ccc1O*,"LEU564,ILE572"
311203,active,5X5Q_D16_A,*CC[C@@H](*)NC(=O)c1ccc(N(C)C*)s1,ILE108
582196,inactive,5SCQ_NAP_A,*C(=O)c1ccc[n+]([C@@H]2O[C@H](CO[P@](*)(*)=O)[C@@H](*)[C@H]2*)c1,"THR46,ILE20"
175666,active,3NNV_437_A,*C(=O)Nc1cc(C(*)(C)C)nn1*,"ILE166,LEU75,ILE84,ASP168"
102769,active,2ICA_2IC_A,*c1ccc([C@@H]2CN(*)C[C@]23C(=O)N(*)C(=O)N3C)cc1,"ILE306,LEU161"
107784,active,2OO8_RAJ_X,*c1cc(NC(=O)c2ccc(C)c(*)c2)cc(C(*)(*)F)c1,"VAL838,ILE902,ILE886,LEU876,GLU872,ASP982,PHE983,ILE902"
507632,inactive,4X91_MPD_A,*C(C)(C)O,"TRP57,ILE223,TRP43,LEU14"
661523,inactive,6H9S_NAD_A,*C(=O)c1ccc[n+]([C@@H]2O[C@H](CO[P@](*)(*)=O)[C@@H](O)[C@H]2O)c1,"ILE232,THR228,ILE115"
770269,inactive,7B39_T0H_A,*C1=CC[C@H]2C(=CC=C3C[C@@H](*)C[C@H](*)C3=C)CCC[C@]12C,"ILE299,LEU341,TRP314,TYR175,VAL328"
330536,inactive,3AE5_MRN_D,*C(*)Oc1cccc(NC(=O)c2ccccc2C)c1,"TRP173,ILE218,ILE30,TYR91,ARG46"
960153,inactive,8FUJ_Y9N_B,*CN(CC(*)*)S(=O)(=O)c1ccc(*)cc1,"VAL32,ILE84,ALA28,ILE50"
285365,active,5HA1_RNE_A,*C1=C(C=CC(C)=CC=*)C(*)(C)CCC1,"LEU29,ILE77,LEU36,ARG58"
512970,inactive,4YFP_RET_A,*C1=C(C=CC(C)=CC=CC(C)=CC)C(*)(C)CCC1,"TYR39,ALA36,PHE15,LYS111,TRP109,ILE52,LEU121,VAL54,LEU121,TRP109,ILE63"
475651,inactive,1FK7_RCL_A,*CCCC[C@@H](*)CC=CCCCCCCCC(=O)[O-],"ARG46,VAL33,ALA49,ILE71,ALA18"
73810,active,7CI4_FXU_A,*Nc1cccc(O*)c1,"ILE102,LEU18,THR190"
158699,active,3HMV_HBT_A,*Nc1sc2c(c1C(*)=O)CC[C@H](*)C2,"TYR403,ILE410"
890051,inactive,7U5M_NAD_A,*C(=O)c1ccc[n+]([C@@H]2O[C@H](*)[C@@H](*)[C@H]2O)c1,"TYR318,ILE12"
360154,inactive,3I8U_18B_X,*C1=C(C)C(C=*)=NC1=*,"LEU151,TRP154,ILE117"
914408,inactive,7XY6_I5D_R,*c1ccc(-c2c(*)c(SCC(N)=O)nc(*)c2C#N)cc1,"ILE276,LEU86,PHE173"
48574,active,6FOD_E05_A,*C(*)(O)CCCCCc1cccc(C(=CC=*)CC)c1,"VAL328,ILE299,TYR323,ILE296,TRP314"
529832,inactive,5DG3_U21_B,*CCCC[C@@H](*)CC(=O)O[C@H]1[C@H](O)[C@@H](*)O[C@H](*)[C@@H]1NC(C)=O,"ALA136,LEU71,ILE130,ASN133,VAL132"
316783,inactive,1AZS_FKP_A,*[C@H]1CCC(C)(C)[C@@H]2[C@H](O)[C@H](*)[C@@]3(*)O[C@@](C)(C=*)CC(=O)[C@]3(*)[C@@]12*,"LYS896,TYR899,PHE394,VAL511,ILE940,LEU438"
486072,inactive,1IX1_BB2_A,*CCC[C@H](C*)C(=O)N[C@@H](*)C(*)=O,"ILE45,LEU93"
263308,active,4UG5_XFK_A,*c1cc(C)cc(N)[nH+]1,"ILE218,PHE235"
33018,active,6A5Z_9CR_D,*C1=C(*)C(C)(C)CCC1,"LEU436,HIS435,ILE345"
357647,inactive,3HLF_SIM_A,*C(=O)O[C@H]1C[C@@H](*)C=C2C=C[C@H](C)[C@H](*)[C@H]21,"ILE325,TYR188,LEU149,TRP390"
333565,inactive,3AHI_HTL_A,*O[P@@](*)(=O)OCCC1=C(*)N(*)[C@@H](*)S1,"ILE219,LYS218"
1000142,inactive,2BWW_MRD_A,*C(*)(C)C,ILE232
828593,inactive,7MCJ_FD7_A,*Cc1cccc(*)c1NC(=O)NC(*)=[NH+]*,"TYR264,LEU265,TRP238,LEU235,ILE168"
570352,inactive,5NR3_95E_A,*C[C@@H](CO)[NH2+]*,"ILE233,PHE236"
346470,inactive,3DUF_R1T_A,*c1c([C@@H](*)O)sc(CCO[P@](*)(=O)OP(*)(*)=O)c1C,"ILE206,ILE144,LEU57"
