,kind,PDBsource,Smiles,HydrophobicResidues
150641,inactive,2Q0K_NAP_A,*O[P@@](=O)([O-])OC[C@H]1O[C@@H]([n+]2cccc(C(N)=O)c2)[C@H](*)[C@@H]1*,ASP153
121466,inactive,7LZZ_YMV_A,*N[C@@H](CC(*)C)C(=O)N[C@H](CO)C[C@@H]1CCNC1=O,ASP187
133843,inactive,7VYI_UQ_s,*CCC(*)=CCCC(*)=CCC1=C(C)C(=O)C(*)=C(OC)C1=O,"PHE224,LEU55,ASP51,PHE224,PHE220,PHE56"
132306,inactive,7VBL_UQ_s,*C(=*)CCC=*,ASP51
68514,inactive,4Z3N_OLC_A,*[C@@H](O)COC(=O)CCCCCCCC=*,"LEU383,ASP299,TYR277,MET379,PHE292,TYR277"
65188,inactive,4RT3_C6T_A,*[C@H]1C[C@H](n2cc(C)c(=O)[nH]c2=O)O[C@@H]1CO[P@@](*)(=O)[O-],ASP276
84698,inactive,5TNG_7LE_A,*=CCC=CCC=CC[C@@H](O)CCC=CCC,"ALA154,PHE203,PHE63,ASP129,PHE164,TRP298,PHE63,PHE178,PRO155,VAL175"
7128,active,6IIK_IU1_A,*C(=O)c1cc(*)n(-c2ccc(F)cc2)c1C,"TYR476,HIS426,TYR436,ASP199"
19712,active,3CTQ_337_A,*Nc1cc(C(C)(C)C)cc(NC(=O)c2ccc(*)c(*)c2)c1*,"ASP168,THR106,LYS53,LEU75"
151694,inactive,2RJ7_DA8_A,*CCO[C@@H]1O[C@H](CO)[C@H](*)C[C@H]1O[C@@H]1O[C@@H](C)[C@@H](*)[C@@H](*)[C@@H]1O,"PRO234,ASP326,TRP300,LEU329"
22896,active,3HY7_097_A,*[C@H](C(=O)NC)C(C)(C)C,"ASP377,ILE442"
39074,active,4ZIP_G64_B,*C(=O)c1cc(C)cc(C(=O)N(C)Cc2nc(*)oc2*)c1,"ASP30,VAL32,ILE47,ALA28"
107635,inactive,6WTK_UED_A,*C(=O)N[C@@H](CC(*)C)C(*)=O,"GLN189,ASP187"
126165,inactive,7NF5_ALD_A,*N[C@@H](CC(*)C)C(=O)N[C@@H](CC(*)C)C(=O)N[C@H](*)CC(*)C,ASP187
66082,inactive,4UMU_0V0_A,*C#CCOc1ccc(CN)c(*)c1,"ILE149,LEU61,ASP150,LEU61"
47688,inactive,3I95_BLA_A,*C1=C(C)C(C=C2NC(=O)C(*)=C2C=*)=NC1=*,"ASP105,LEU151,TRP154,ILE117,ILE117,ILE117,PHE158"
101008,inactive,6P7G_E7M_A,*CC[NH2+]Cc1ccc(*)cc1*,"GLU501,ASP594,LEU505"
125343,inactive,7MLG_ZJ1_A,*[C@@H](*)N(*)c1ccc(C(*)(C)C)cc1,ASP187
66824,inactive,4XFR_CIT_A,*CC(*)(*)C(=O)[O-],ASP339
134808,inactive,7WF5_0LI_A,*C(=O)Nc1ccc(C[NH+]2CCN(*)CC2)c(C(*)(*)F)c1,"GLU310,ASP404"
147676,inactive,2BKY_MPD_A,*[C@@H](C)CC(C)(C)O,ASP51
125510,inactive,7MMA_ZKJ_A,*Oc1ccc2nc(C)c(O*)nc2c1,"HIS1057,ARG1155,ALA1156,VAL1078,ASP1081"
105989,inactive,6V56_QQ4_A,*C[C@@H](*)C[C@@H](C[C@H](*)N1CCCC1=O)N1CCCC1=O,"ASP50,PHE46"
87724,inactive,5YVE_AF9_A,*Oc1cc(*)c(Oc2cnc(*)nc2N)cc1*,ASP266
112061,inactive,7AW4_S5E_A,*C(=O)C[C@@H](NC(=O)[C@@H](*)*)c1ccc(C(*)(*)*)cc1,ASP741
128137,inactive,7QHM_LMT_B,*CCCCCCCCO*,"ILE20,ALA17,ASP11,ILE144"
16597,active,2RKG_AB1_B,*C[C@H](*)C[C@H](O)[C@H](C*)NC(=O)COc1c(*)cccc1C,"ASP29,ILE32,ASP30,VAL48,ILE85"
88303,inactive,5ZE6_HJX_A,*CCCCCCCCCCCOc1cccc(O)c1*,"ALA143,ASP113,ASP84,LEU81,THR80"
112832,inactive,7CCA_UMP_A,*[C@H]1C[C@H](n2ccc(=O)[nH]c2=O)O[C@@H]1COP(=O)([O-])[O-],ASP193
112571,inactive,7BZC_FPS_A,*C=C(*)C,ASP306
137846,inactive,8A70_GPP_A,*CC(C)=CCO[P@@](=O)([O-])O*,"TYR280,LEU176,LYS276,ASP179"
9600,active,7BTV_N47_A,*Oc1cc(Nc2nc(C)cc(NC)n2)ccc1OC,"ALA1077,ASP1074,VAL1096,LEU1086,ILE1161"
143418,inactive,8E7N_B1S_A,*C[C@@H](*)NC(=O)[C@H](CC(*)C)NC(=O)O*,"ASP184,GLU186"
34932,active,4JFI_1KT_A,*c1cc(OC)c(*)c(OC)c1,ASP68
56896,inactive,4EOD_BLA_A,*CCC1=C(C)C(C=C2NC(=O)C(*)=C2C=C)=NC1=*,"LYS221,LEU151,TRP154,ASP105,PHE158,PHE158,ILE117,ILE117,PHE164"
141178,inactive,8C74_TWX_A,*c1ccc(*)cc1,"ASP81,ILE300,TYR226"
915,active,1D4J_MSC_B,*[C@@H](*)[C@@H](O)[C@@H](*)C(=O)N[C@H]1c2ccccc2C[C@H]1*,"ILE147,VAL132,ASP130,ILE147,ALA128"
93367,inactive,6ET7_LBV_A,*C1=C(C)C(C=*)=NC1=Cc1[nH]c(C=*)c(*)c1*,"TYR168,ILE200,ASP199"
148865,inactive,2J1P_GRG_A,*CC(*)=CCCC(C)=CCCC(C)=CCO*,"LEU120,GLN166,LEU162,ASP92,GLN166"
33904,active,4H1M_0YJ_A,*C(=O)Nc1cc(C(*)(*)*)nn1-c1ccc(*)cc1,"GLU474,ASP567"
63793,inactive,1INI_CDM_A,*[C@@H](O)[C@](*)(*)C,"THR165,ASP190"
141424,inactive,8CCB_U83_A,*C(=O)[C@@H]1CCCCN1C(=O)[C@H](*)c1ccc(*)s1,"TRP90,TYR57,ASP68,PHE77"
88170,inactive,5Z4V_MPD_A,*CC(C)(C)O,ASP186
51688,inactive,3RJI_6CF_A,*c1ccn(*)c(=O)n1,ASP276
53499,inactive,3V0Q_BHE_A,*C[C@H]1O[C@@H](*)[C@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H]1*,ASP326
83089,inactive,5RL1_VEJ_A,*CC(=O)N(*)c1ccc(C(C)(C)C)cc1,"ASP187,GLN189"
148282,inactive,2EJ3_MPD_A,*CC(*)(C)O,ASP222
39179,active,4ZLA_BES_A,*C(=O)[C@H](CC(*)C)NC(=O)[C@@H](*)[C@@H](*)[NH3+],ASP340
56696,inactive,4ECK_UMP_A,*[C@H]1C[C@H](*)[C@@H](COP(*)(=O)[O-])O1,ASP513
22209,active,3HJS_MCT_A,*c1ccc(C)cc1*,"TYR196,TYR106,ALA250,ILE102,ASP80,VAL81"
132105,inactive,7V1C_SFG_A,*c1ncnc2c1ncn2[C@@H]1O[C@H](C[C@@H](*)CC[C@@H](*)[NH3+])[C@@H](*)[C@H]1*,ASP146
70810,inactive,5C36_DA8_A,*CCO[C@@H]1O[C@H](*)[C@H](*)C[C@H]1O[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1O,"TRP300,ASP326,PRO234"
151767,inactive,2UUM_BLA_B,*=C1NC(=O)C(C)=C1C=C,"ILE148,VAL40,ASP39"
149180,inactive,2JIH_097_A,*NC(=O)[C@@H](O)[C@@H](CC(C)C)C(=O)N[C@H](*)C(*)(*)C,ASP368
71772,inactive,5C49_4YA_A,*O[C@@H]1O[C@H](*)[C@H](*)[C@H](O)[C@H]1O[C@@H]1O[C@@H](C)[C@@H](*)[C@@H](*)[C@@H]1*,"ASP326,PRO234"
63402,inactive,1HX9_FHP_A,*C(=C[C@@H](*)O)CCC=C(C)CCC=C(C)C,"ILE294,ILE297,TYR527,TYR520,ASP301,TYR404"
74062,inactive,5DKI_5BZ_H,*C[C@H](NC(=O)CCCC#C)C(=O)N[C@@H](CC(*)C)B(*)O,"ASP124,ALA49,ALA27"
37357,active,4PKV_30R_A,*Cc1ccc(CN(*)[C@H](C)C(*)=O)cc1,"ASP328,TYR728"
65477,inactive,4TOS_355_A,*Cc1ccccc1,"ALA1191,LYS1195,ASP1198"
107215,inactive,6VTA_ACO_A,*CCNC(=O)[C@H](O)C(*)(C)CO[P@](=O)([O-])O[P@@](=O)([O-])OC*,"ASP118,PHE29"
83835,inactive,5SAZ_1IW_A,*CNc1ccc(C(=O)Nc2ccc(Cl)c(*)c2)cc1*,"ILE685,ASP778,THR701,LYS655,GLU672"
9952,active,1TCW_IM1_A,*C(C)[C@@H](*)NC(=O)[C@H](*)C[C@H](*)[C@H](*)NC(=O)OC(*)(*)C,"ASP30,VAL47"
113867,inactive,7DHO_H7U_A,*CSC1c2cc(O*)ccc2Nc2ccc(O*)cc21,"VAL236,ILE367,ASP368,ALA249,ILE285,PHE301"
43345,active,5VFI_9AJ_A,*N1CCn2c(cc3c2CC(*)(C)C3)C1=O,"ASP539,PHE413,TYR551"
129941,inactive,7T43_FP8_A,*NC(=O)[C@H](CC(*)C)NC(=O)O*,ASP187
147005,inactive,1YI8_TRP_C,*[C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-],"ILE158,ASP157,GLN154"
68876,inactive,5AAP_VNY_A,*c1ccc(C(C)=C[C@H]2O[C@H](CO)[C@@H](O)[C@H](*)[C@@H]2O)cc1,"ASP47,ILE52,TYR48"
68003,inactive,4Y7U_491_A,*[C@H]1[C@@H](OP(=O)([O-])[O-])O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)[O-],"ASP140,PHE141"
97990,inactive,6KVP_ZI1_A,*C(=O)c1c(F)ccc(O[C@@H](*)*)c1*,"ASP199,LEU200"
38901,active,4YI3_4D0_A,*CCc1ccc(-c2ccccc2)cc1,"TYR280,ASP283,ARG292,PHE286"
118233,inactive,7JQ1_VHJ_A,*NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N*)C(*)C,"HIS41,MET49,ASP187"
44930,inactive,1EPR_0QS_E,*C[C@H](NC(=O)[C@H](Cc1c[nH]c[nH+]1)NC(*)=O)C(*)(*)C(*)(*)F,ASP77
58926,inactive,4I32_1BV_A,*Oc1cc(*)c2ccc(O*)c(*)c2n1,ASP81
35063,active,4JZB_P2H_A,*[C@@](O)(C[n+]1cccc(-c2ccccc2)c1)[P@](=O)([O-])O,"ASP98,LYS207,PHE94,THR163,PHE94,GLN167,GLN167"
128408,inactive,7QPN_DVF_A,*c1nc(-c2ccccc2C(*)C)nc2ccn(C)c12,"ASP161,TYR169,PHE185,TYR169,ASN165"
131725,inactive,7UBO_MJN_A,*NC(=O)[C@H](*)CC1CCN(*)CC1,"ASP114,TRP50"
32572,active,4DJH_JDC_A,*C[N@@H+]1CC[C@](*)(C)[C@@H](C)C1,ASP138
27845,active,3SA9_A68_A,*C(=O)N[C@H](C(=O)N[C@@H](*)[C@H](O)CN(*)CC(*)C)[C@@H](*)CC,"ASP30,ILE47"
71930,inactive,5C49_4YA_A,*[C@@H]1[C@H](O)[C@@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]2O)[C@H](*)O[C@@H]1*,"ASP326,PRO234"
95903,inactive,6HTR_GQT_H,*N[C@@H](CC(*)C)C(=O)N[C@@H](CO)C(*)=O,ASP124
135612,inactive,7X73_J26_A,*c1c(C(=O)N[C@H](*)CCC2CC2)[nH]c2c1C(=O)CC(*)(C)C2,"ASP1090,TYR1067,TYR1154,PHE1152,ILE1136,ARG1123,PHE1087"
116694,inactive,7FYZ_WA9_A,*c1ccccc1COc1cccc([C@@H](*)C(=O)[O-])c1*,"ASP76,VAL25,ALA33,ALA75,ILE104"
78395,inactive,5J2D_DUP_A,*n1ccc(=O)[nH]c1=O,"DC10,ASP276"
56084,inactive,4C9G_CXT_A,*O[C@@H]1C[C@](*)(*)[C@H]2CC[C@@]34C[C@@H](CC[C@H]3[C@]2(C)C1)C(=*)[C@@H]4O,"TYR203,ASP249"
58608,inactive,4HHF_MPD_A,*[C@@H](C)CC(*)(*)O,ASP9
142649,inactive,8E4R_K36_A,*C(=O)N[C@@H](CC(C)C)C(*)=O,ASP187
82498,inactive,5QE0_JGS_A,*c1cccc(C(=O)[O-])c1,"VAL49,ASP48"
124197,inactive,1UBX_FPP_A,*C=C(C)C*,"LYS214,ASP117"
50775,inactive,3PH7_GRG_A,*C(=CCCC(C)=CCO[P@](=O)([O-])OP(*)(*)=O)CCC=*,"LEU123,ASP126,PHE122"
11937,active,1ZZ2_B11_A,*c1ccccc1C[NH2+]C1CCN(*)CC1,"TYR35,ASP168,TYR35,ASP150,LEU171"
129847,inactive,7T42_FIW_A,*C[C@H](*)NC(=O)[C@@H](*)CC(C)C,"ASP187,HIS41"
35649,active,4L7N_1VB_A,*[C@@H](C)c1ccc(S(N)(=O)=O)cc1,"LEU287,ASP284,VAL288"
48053,inactive,3ICZ_PB6_A,*C=Cc1ccc[n+](C[C@@H](*)*)c1,"ASP98,TYR94,THR163,THR208,LYS207"
82985,inactive,5RL0_VEG_A,*COC(=O)CCNC(=O)[C@@H](*)N(*)c1ccc(C(*)(C)C)cc1,"ASP187,GLN189"
19260,active,3BVA_2NC_B,*N[C@H](C(=O)N[C@H](*)[C@@H](C)CC)[C@@H](C)O,"ILE47,ASP30"
65468,inactive,4TOG_MPD_A,*[C@@H](C)CC(*)(C)O,"ASP113,LYS2"
57078,inactive,4EYL_0RV_A,*C(=O)[C@@H]1C[C@H](SC2=C(*)[C@H]([C@H](*)[C@@H](C)O)[NH+]=C2*)C[NH2+]1,"ASP124,HIS122"
145882,inactive,8ISK_O6E_A,*C=C1N=C(C=C2NC(=O)C(C=C)=C2C)C(*)=C1*,"ILE275,TYR328,ASP274,TYR243"
127334,inactive,7P61_UQ8_H,*CC(C)=CCCC(*)=*,"MET64,ASP63,LEU60,TRP55"
120726,inactive,7LPW_YBA_A,*c1cc(-c2ccc(C(=O)N[C@H](*)*)[nH]2)ccc1C(*)(*)F,"LEU234,ASP186,PHE227,TRP229"
5435,active,6C7J_EPV_A,*OC(C)(C)C,"ASP808,ILE866,ILE870"
55534,inactive,4B75_4VA_A,*c1ccc([C@@H](CC)N[C@@H](*)*)c(*)c1Oc1ccccc1,"LEU630,ASP81,VAL524,LEU630,GLN526,VAL524,MET485"
110317,inactive,6ZBM_QE8_A,*[C@@H]1[C@@H](CO)C[C@H](OC[C@@H]2[C@@H](O)[C@H](O)[C@H](*)C[C@H]2*)[C@@H](*)[C@H]1O,"PHE122,ASP124"
66912,inactive,4XKO_TAM_A,*CCC(*)(CCO)CCO,ASP189
39869,active,5CF4_50Y_A,*c1nc2c(cc(C(=O)N(*)C3CC3)n2*)c2c1ncn2C,"LEU983,ASP994,VAL863"
25667,active,3OWD_MEY_A,*c1ccc2c(c1)[nH]c(=O)n2-c1cc(*)c(*)cc1[O-],"THR184,ASN51,ASP54,ILE96"
104655,inactive,6SP0_COA_A,*C(=O)[C@H](O)C(*)(C)C,"PHE575,ASP571,ALA541"
125494,inactive,7MM8_ZJM_A,*c1nc2ccc(OC)cc2nc1*,"HIS1057,VAL1078,ASP1081"
8989,active,6URC_QFV_A,*Oc1c(*)ccc2c(*)cccc12,"ILE642,ASP711,LYS599"
462,active,1C70_L75_B,*C(=O)N[C@H]1c2ccccc2C[C@H]1O,"ILE50,ALA228,ILE247,ASP230,VAL232"
50438,inactive,3PC3_P1T_A,*Cc1c(CO[P@](*)(=O)[O-])c[nH+]c(C)c1*,"PRO344,ASP345,ILE275"
53852,inactive,3WEH_PS7_A,*C[C@@]1(C)[C@H](*)[C@H]1C=C(C)CCC=C(C)CCC=*,"VAL179,ASP80,LEU76,ALA176,ARG77,TYR73"
72044,inactive,5C49_4YA_A,*CCCO[C@@H]1O[C@H](*)[C@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@@H](C)[C@@H](*)[C@@H](*)[C@@H]1*,"ASP326,PRO234,LEU329"
41966,active,5JFS_6K0_A,*Nc1ccc(*)cc1F,"ASP668,PHE646,VAL573,LEU564,LEU567,ILE572"
116652,inactive,7FYO_W90_A,*c1cc(*)cc(NC(=O)CC(*)(*)CC(=O)[O-])c1,"ASP76,VAL25,ALA75"
32912,active,4DWG_0M8_A,*[P@@](=O)([O-])[C@H](C[NH2+]CCCCCCC)P(=O)([O-])[O-],"TYR94,GLN167,THR163,TYR94,ASP98"
24421,active,3MG4_LXT_K,*C[C@@H](*)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@@H]([NH3+])C*,ASP114
23382,active,3IW6_PP0_A,*C[NH+]1CCN(C(=O)c2c(C)c(C(=O)O*)n(*)c2C)CC1,"ALA157,ASP112,LEU108"
126812,inactive,7O4B_CIT_A,*C(*)(CC(=O)[O-])CC(=O)[O-],ASP383
22958,active,3HY7_097_A,*NC(=O)[C@@H](NC(=O)[C@H](CC(*)*)[C@H](*)C(*)=O)C(*)(C)C,"ASP377,ILE442"
133405,inactive,7VYE_UQ_s,*OC1=C(*)C(=O)C(CC=C(*)CCC=C(C)CCC=*)=C(*)C1=O,"ASP51,ALA52,PHE56,PHE224,PHE56,ALA18"
96429,inactive,6HV7_GQQ_H,*CC[C@H](*)NC(=O)[C@H](CC(*)C)NC(=O)[C@H](CC(C)C)N*,"ASP124,ALA27"
120970,inactive,7LZT_YN1_A,*C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H](*)CC(C)C,"HIS41,ASP187"
132798,inactive,7VBP_UQ_s,*CCC(*)=CCC1=C(C)C(=O)C(*)=C(*)C1=O,"PHE224,LEU55,PHE220,PHE224,ASP51"
152727,inactive,2YIY_YIY_A,*NC(=O)Nc1cc(C(C)(C)C)nn1-c1cccc(*)c1,"ILE173,LEU81,ASP175,GLU77"
74129,inactive,5DKJ_5BY_H,*CC=Cc1cn(CC*)nn1,ASP124
59456,inactive,4KBS_PX2_A,*CCCCCCC(=O)O[C@@H](C*)COC(=O)C*,ASP56
72956,inactive,5C5K_BLA_A,*CCc1c(C=*)[nH]c(C=*)c1*,"ASP207,ILE208"
2937,active,1K6T_XN1_B,*C(=O)N[C@H]1c2ccccc2C[C@H]1*,"ALA28,ILE50,ASP30,VAL32,ILE47"
54659,inactive,4A1Y_PLM_A,*CCCCCCCC*,"LYS58,ASP76,THR29,ALA75"
144897,inactive,8GEW_J1W_A,*CCCCCCCCCCCCC[C@H](*)*,"PHE16,ALA33,LEU117,ASP76"
98683,inactive,6M1C_SFG_A,*CC[C@H]([NH3+])C[C@H]1O[C@@H](n2cnc3c(*)ncnc32)[C@H](*)[C@@H]1O,"ASP119,TYR51"
94469,inactive,6GQY_F8Q_A,*Oc1c(Nc2ccc(*)cc2)ccc(*)c1F,"ASP54,ARG41"
18922,active,3ANR_HRM_A,*c1ccc2c(c1)[nH]c1c(C)[nH+]ccc12,"ALA186,LEU241,LEU294,PHE238,PHE170,ASP307,VAL306,PHE238,VAL222"
112977,inactive,7CUB_UQ8_A,*CCC(*)=CCC1=C(C)C(=O)C(O*)=C(O*)C1=O,"ASP75,ALA74,LEU160"
146356,inactive,8SU5_BTM_A,*C[N+](*)(*)CC,"PHE96,ASP99"
147552,inactive,2AOC_2NC_B,*C(=O)[C@@H](NC(=O)[C@@H](NC(C)=O)[C@@H](*)O)[C@@H](C)CC,"ASP30,ILE150,ALA28,PRO181"
63636,inactive,1HXC_FHP_A,*C(=C[C@H](O)[P@@](*)(*)=O)CCC=*,"ASP301,TYR376,TRP440"
50351,inactive,3PC2_PLP_A,*c1c(C)[nH+]cc(COP(=O)([O-])[O-])c1C,"ASP350,PRO349,ILE280,LYS93"
106278,inactive,6VNL_5W2_D,*c1ccc(*)c(NS(=O)(=O)C(*)(*)C)c1,"VAL863,ASP994,VAL863,LEU855"
60045,inactive,4KDD_DMU_A,*CCCCCCCCCO*,"GLU4,ASP3,MET1"
82133,inactive,5OR3_FLC_B,*C(=O)CC(O)(CC(=O)[O-])C(*)=O,ASP132
97005,inactive,6I7P_SAH_A,*CCS*,ASP146
90010,inactive,1LIE_PLM_A,*CCCCCCCCC*,"PHE16,ALA33,ALA75,ASP76"
86460,inactive,5VVU_NAG_B,*C[C@H]1OC[C@H](NC(C)=O)[C@@H](O)[C@@H]1O,"TYR219,ASP174"
132616,inactive,7VBP_UQ_s,*OC1=C(OC)C(=O)C(*)=C(CC=C(*)CCC=C(*)*)C1=O,"PHE224,ALA52,ASP51"
136218,inactive,7XUC_I6S_A,*NC(=O)[C@H](*)NC(=O)c1[nH]c2c(c1*)C(=O)CC(C)(C)C2,"ASP1090,PHE1087"
142312,inactive,8DIV_CPS_A,*[C@@H]1CC[C@@]2(C)[C@@H](C1)C[C@@H](O)[C@@H]1[C@@H]2C[C@H](*)[C@]2(C)[C@@H](*)CC[C@@H]12,"ASP1219,ILE1223,LEU1212,VAL1126"
8679,active,6QRF_JF5_A,*Cc1ccccc1,ASP135
76437,inactive,5GMD_DP6_A,*[C@](C)(CCO[P@](=O)([O-])OP(=O)([O-])[O-])CC(=O)[O-],"ASP281,TRP19"
7201,active,6IXD_B0F_B,*Nc1cc(*)c(OCC(*)=O)c(*)c1,"ASP29,ILE47"
15789,active,2QI1_MZ4_A,*N[C@@H](*)[C@H](*)CN(*)S(=O)(=O)c1cccc(O*)c1,"ASP30,VAL32,ALA28"
65841,inactive,4UCU_IWH_A,*Cc1ccc(*)cc1*,"ASP32,TYR35"
89677,inactive,6B9B_MPD_A,*[C@H](O)CC(*)(C)C,"ASP83,LYS158"
107391,inactive,6W7I_476_A,*CCCc1ccc[n+](C[C@@H](*)[P@@](*)(=O)[O-])c1,"THR163,LYS207,TYR211,TRP164,PHE94,GLN167,LYS207,ASP98,PHE94"
100975,inactive,6P3V_NRV_A,*C[NH+](CC)CCSc1nnc2c3cc(*)ccc3n(*)c2n1,"TRP36,VAL40,LEU63,ASP26"
124991,inactive,7MEL_Z3D_A,*C[C@H]1C[C@H](*)[C@H](O)[C@@H](*)[C@@H]1*,ASP394
91751,inactive,1PE6_E6C_A,*CCNC(=O)[C@H](CC(*)C)NC(=O)[C@@H](O)C*,ASP158
15672,active,2QI0_MZ3_B,*N[C@@H](*)[C@H](*)CN(*)S(=O)(=O)c1cccc(OC)c1,"ASP30,VAL32,ALA28"
73399,inactive,5C9R_4YZ_A,*Sc1ccc(*)cc1,"VAL118,ASP633"
95014,inactive,6HET_G0Q_A,*Nc1cc(C(=O)Nc2cccc(*)c2)ccc1C,"ASP757,GLU663,TYR735,THR692,ILE690"
15334,active,2Q9S_EIC_A,*CCC=CCC=CCCCCCC*,"PHE57,VAL25,ILE104,TYR19,ALA33,ASP76"
120633,inactive,7LOS_Y97_A,*c1cc(NC2C[NH2+]C2)ccc1C,"LEU162,TYR268,GLN269,ASP164"
99826,inactive,6N3L_KAV_A,*c1ccc2c(c1)nc(Nc1ccc(C(*)(*)*)cc1)n2C,"LEU640,VAL604,PHE867,ASP866"
31275,active,4B74_1LH_A,*Oc1c(*)ccc(*)c1*,"ASP81,VAL524,VAL524"
56252,inactive,4CDE_U6B_B,*C(=*)Cc1ccc(-c2ccc(C#N)cc2)cc1,ASP1
137007,inactive,7ZHO_IQR_A,*c1c[nH]c2ccc(C#CC(*)(*)*)cc12,"ASP176,ILE48,LYS63,LEU175"
104840,inactive,6T9S_MXK_A,*CC[C@H](*)c1ccccc1,"ASN68,ASP70"
51483,inactive,3QQV_DMA_A,*[P@](=O)(OCC=*)OP(=O)([O-])[O-],ASP108
118819,inactive,7K0F_VR4_A,*N[C@@H](CC(*)C)C(=O)N[C@@H](*)[C@H](*)O,ASP187
25719,active,3OXZ_0LI_A,*Cc1ccc(N*)cc1*,"ASP381,GLU286"
105239,inactive,6TLR_NKE_A,Brc1ccc(Br)c2[n-]nnc12,"ASP165,LYS170,ARG172"
13650,active,2HYY_STI_A,*Cc1ccc(C(=O)Nc2ccc(C)c(N*)c2)cc1,"THR315,VAL299,ILE313,ASP381,ALA269"
108356,inactive,6XHN_V3D_A,*C(=O)N[C@@H](CC(*)C)C(=O)N[C@@H](*)*,ASP187
42666,active,5OJE_VSK_A,*Cc1c(*)cc(*)cc1*,"ILE304,ASP81,ILE300"
49653,inactive,3NPR_PS7_A,*CCC(C)=C[C@@H]1[C@@H](C*)[C@]1(C)CCC=C(*)CCC=C(C)C,"VAL133,ALA157,PHE233,TYR248,LEU164,PHE26,LEU145,LEU141,VAL137,ASP48,ALA134,LEU160"
69802,inactive,5BVS_EIC_A,*CCCC=CCC=CCCCCCCC*,"ALA76,ALA34,PHE58,VAL26,ASP77,THR57,PRO39,LEU24"
122428,inactive,7MAW_YVA_A,*c1ccc(C=CC(=O)N[C@H](*)CC2CC2)cc1,"HIS41,GLN189,PRO168,ASP187"
60203,inactive,4L27_PLP_B,*c1c(COP(*)(*)=O)c[nH+]c(C)c1[O-],ASP376
114526,inactive,7E25_PLM_A,*CC*,ASP77
130465,inactive,7T7L_G4R_C,*Nc1nc(NC(*)=O)nc2cc(O*)c(OC)cc12,"ASP1083,LEU1086"
12972,active,2E2B_406_A,*c1ccc(CN2CC[C@H]([NH+](*)C)C2)c(C(*)(*)*)c1,"GLU286,ASP381"
67786,inactive,4Y64_BHE_A,*CCO[C@@H]1O[C@H](*)[C@H](*)[C@H](O)[C@H]1O[C@@H]1O[C@@H](C)[C@@H](*)[C@@H](*)[C@@H]1O,"ASP326,PRO234"
133799,inactive,7VYI_UQ_s,*CCC(*)=CCC1=C(C)C(=O)C(O*)=C(O*)C1=O,"PHE224,LEU55,ASP51,PHE224,PHE220"
96991,inactive,6HXF_R70_B,*NC1=C(c2ccccc2*)C(=O)NC1=O,"ASP175,VAL50,LEU164,ALA63"
135848,inactive,7XHM_EO3_A,*CCCCCCCCCCCCC,"THR36,PHE57,PRO38,PHE16,LYS58,ASP76,THR29,ALA75,ALA33,PHE57"
114403,inactive,7DSU_SFG_A,*C[C@H]([NH3+])C*,"ASP123,TYR424"
150487,inactive,2PUL_CPS_A,*[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(*)[C@H]3C[C@H](*)[C@]12C,"GLU389,LEU390,ASP386,GLU380"
51234,inactive,3Q80_CDM_A,*[C@H](CO[P@](=O)([O-])O[P@@](*)(*)=O)[C@](*)(*)C,"THR165,ASP192"
89394,inactive,6B1L_CJ4_A,*N1CC(C(=O)NCc2cnc3ccccn23)C1,"VAL96,ASP98,TYR211"
38612,active,4X7H_3Z2_A,*c1c(-c2ccncc2)n(C)n(*)c1=O,"ASP955,LEU643"
118948,inactive,7K0H_VR4_A,*C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)O*)[C@@H](*)C(*)=O,ASP187
146270,inactive,8Q4H_MQ7_A,*CC=C(C)C*,"ASP515,ALA511,PHE518,TRP54,PHE514"
133475,inactive,7VYE_UQ_s,*OC1=C(O*)C(=O)C(CC=C(C)CCC=*)=C(C)C1=O,"PHE224,ALA52,PHE56,ASP51,PHE224,PHE220"
31110,active,4B74_1LH_A,*c1ccc([C@@H](CC)N[C@@H](*)*)c(*)c1*,"ASP81,VAL524,VAL524"
10411,active,1VCJ_IBA_A,*C[C@@]1(*)CCC(=O)N1c1ccc(C(=O)[O-])cc1NC(*)CC,"ARG150,TRP177,ASP149"
122570,inactive,7MB0_YVG_A,*C[C@@H](CCC(*)=O)NC(=O)[C@H](Cc1ccccc1)NC(*)=O,"MET165,GLN189,ASP187"
97750,inactive,6KF7_6NA_A,*CC,"LEU122,ASP96"
12523,active,2C5N_CK8_A,*c1nc(C)sc1-c1ccnc(Nc2ccc(N(*)*)cc2)n1,"LEU134,ALA31,TYR15,ASP145"
129501,inactive,7SU8_MPD_B,*C(C)(O)C[C@H](C)O,"VAL47,ASP46"
